,0,1,2,3,4
44352640,APARTAMENTO CON VISTAS AL MAR CON UNA PISTA DE TENIS,https://www.airbnb.es/rooms/44352640?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=d0999370-1a6b-458b-b5fd-a6bbcfad06de&source_impression_id=p3_1646368794_k1k7mt3bcUkZIosT,"6 huéspedes · 3 dormitorios · 4 camas · 1,5 baños","['28.07638,-16.72995']",96€
35916340,Palmeras del Sur S - 2 dormitorios,https://www.airbnb.es/rooms/35916340?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=d0999370-1a6b-458b-b5fd-a6bbcfad06de&source_impression_id=p3_1646368806_OOUnTwoFBi5Bl0y3,6 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.07767,-16.73203']",69€
43147157,villamar apartamento con vistas al mar en primera línea de mar,https://www.airbnb.es/rooms/43147157?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=d0999370-1a6b-458b-b5fd-a6bbcfad06de&source_impression_id=p3_1646368817_rEUGSQQ%2FOIKakcxj,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.07518,-16.73424']",97€
50291328,LA VILLA DEL SURF 2 - LAS AMÉRICAS ⭐️,https://www.airbnb.es/rooms/502913283055346508?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=d0999370-1a6b-458b-b5fd-a6bbcfad06de&source_impression_id=p3_1646368829_iBM0kYQmMgxFExqG,12 huéspedes · 5 dormitorios · 10 camas · 4 baños,"['28.07606,-16.72819']",356€
23656730,Apartamento Palmeras Del Sur,https://www.airbnb.es/rooms/23656730?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=d0999370-1a6b-458b-b5fd-a6bbcfad06de&source_impression_id=p3_1646368840_Z6n2s35r7syyTRUr,8 huéspedes · 3 dormitorios · 6 camas · 2 baños,"['28.0786,-16.7317']",92€
53307104,Estudio Ciudad Jardín con piscina y Wi-Fi,https://www.airbnb.es/rooms/53307104?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=d0999370-1a6b-458b-b5fd-a6bbcfad06de&source_impression_id=p3_1646368852_UYY4HoE96aBbDfBb,2 huéspedes · Estudio · 2 camas · 1 baño,"['28.0735,-16.7295']",63€
32806832,COMPLEJO LOS GERANIOS.,https://www.airbnb.es/rooms/32806832?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=d0999370-1a6b-458b-b5fd-a6bbcfad06de&source_impression_id=p3_1646368864_6pmmgS4On4X%2B%2Bp%2Bp,5 huéspedes · 1 dormitorio · 4 camas · 1 baño,"['28.0785,-16.7331']",105€
50720839,Olympia - Playa de Las Americas,https://www.airbnb.es/rooms/50720839?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=d0999370-1a6b-458b-b5fd-a6bbcfad06de&source_impression_id=p3_1646368887_JKmS31yrDVyemOmU,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],55€
49085388,"Viña del Mar, vista al mar",https://www.airbnb.es/rooms/49085388?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=d0999370-1a6b-458b-b5fd-a6bbcfad06de&source_impression_id=p3_1646368899_Bmpu8joYlXnS3JHI,5 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.07246,-16.72963']",65€
42436619,Estudio Malibu park con piscina,https://www.airbnb.es/rooms/42436619?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=4a77cf73-86a8-406f-a150-90a47cef8080&source_impression_id=p3_1646369542_v8nllPSUL6N5JBHE,"3 huéspedes · Estudio · 1,5 baños",[],50€
53865517,Tenuta Zampillo,https://www.airbnb.es/rooms/53865517?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=d330502e-296f-4869-bb67-fce891241915&source_impression_id=p3_1646368928_cAoMi4Oifi0%2FG5Hj,3 huéspedes · 1 dormitorio · 2 camas · 2 baños,[],95€
9469889?,Romantic Luxury Appartment,https://www.airbnb.es/rooms/9469889?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=d330502e-296f-4869-bb67-fce891241915&source_impression_id=p3_1646368940_Q1uxyO2vUABssOu%2B,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.07744,-16.73274']",107€ 
45339976,LA VILLA DEL SURF + ÁTICO DE LUJO ⭐️,https://www.airbnb.es/rooms/45339976?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-03&federated_search_id=d330502e-296f-4869-bb67-fce891241915&source_impression_id=p3_1646368951_Ipxi0%2FUlAXQ6Gkj9,"14 huéspedes · 6 dormitorios · 12 camas · 4,5 baños","['28.07483,-16.72914']",500€
49712234,Amplio Bungalow en el centro de Costa Adeje,https://www.airbnb.es/rooms/49712234?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=d330502e-296f-4869-bb67-fce891241915&source_impression_id=p3_1646368963_ApqJAPUqCTierfat,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.0744,-16.7316']",150€
41095696,"Palmeras Del Sur, bloque A piso 4 vivienda 1",https://www.airbnb.es/rooms/41095696?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=d330502e-296f-4869-bb67-fce891241915&source_impression_id=p3_1646368975_hIG4OjZ998R%2BTCb5,"9 huéspedes · 5 dormitorios · 6 camas · 5,5 baños","['28.0746,-16.7312']",250€
22229118,A estrenar en la mejor zona de Costa Adeje,https://www.airbnb.es/rooms/22229118?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=d330502e-296f-4869-bb67-fce891241915&source_impression_id=p3_1646368998_rO4eDGihU7SvaFdL,5 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.0788,-16.7316']",129€
57307862,Agradable villa con piscina en San Eugenio Alto,https://www.airbnb.es/rooms/573078622343183594?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=d330502e-296f-4869-bb67-fce891241915&source_impression_id=p3_1646369010_C5%2FMpqXjZvuY%2FCUP,6 huéspedes · 3 dormitorios · 2 camas · 3 baños,[],348€ 
20266565,Terraza Flor - Increíble apartamento con terraza con vistas al mar,https://www.airbnb.es/rooms/20266565?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=d330502e-296f-4869-bb67-fce891241915&source_impression_id=p3_1646369022_78SwQb2wGC3seWUD,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],125€
11646450,Monolocale Puerto Colon Tenerife,https://www.airbnb.es/rooms/11646450?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=d330502e-296f-4869-bb67-fce891241915&source_impression_id=p3_1646369045_QwdpCs4g5hUWp8t8,2 huéspedes · Estudio · 2 camas · 1 baño,"['28.07781,-16.73409']",75€ 
24484926,Apartamento soleado de 2 dormitorios Costa Adeje,https://www.airbnb.es/rooms/24484926?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=d330502e-296f-4869-bb67-fce891241915&source_impression_id=p3_1646369079_J7ODe7b7h6oAXNPU,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.0775,-16.7330']",109€
43936685,Bungalow PaulMarie en la Costa Adeje,https://www.airbnb.es/rooms/43936685?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=d330502e-296f-4869-bb67-fce891241915&source_impression_id=p3_1646369091_zyMCVxIMoxUhaZ9j,6 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.07721,-16.72696']",215€ 
40026294,"Club Atlantis 117, estudio",https://www.airbnb.es/rooms/40026294?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=4a77cf73-86a8-406f-a150-90a47cef8080&source_impression_id=p3_1646369415_KI3QTMwl3h8gYxnO,2 huéspedes · Estudio · 2 camas · 1 baño,"['28.0776,-16.7345']",103€
25437175,"2 casas (6 dormitorios,16 invitados) A 5 minutos a pie de la playa",https://www.airbnb.es/rooms/25437175?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=d330502e-296f-4869-bb67-fce891241915&source_impression_id=p3_1646369114_xKRE%2FyZg9Jkzokfv,16 huéspedes · 6 dormitorios · 12 camas · 4 baños,"['28.07785,-16.733']",304€
38990573,"Club Atlantis 78, una cama",https://www.airbnb.es/rooms/38990573?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=d330502e-296f-4869-bb67-fce891241915&source_impression_id=p3_1646369126_F9T60VgIgxkWt6qa,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0776,-16.7345']",116€
29630708,Villa Marbella Bungalow,https://www.airbnb.es/rooms/29630708?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=d330502e-296f-4869-bb67-fce891241915&source_impression_id=p3_1646369138_GkUxlU96V8dIcbEW,5 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.0757,-16.7281']",100€
19765800,Nice Villa,https://www.airbnb.es/rooms/19765800?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=d330502e-296f-4869-bb67-fce891241915&source_impression_id=p3_1646369150_qfYYVGrLJBhdecsI,5 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.0765,-16.7289']",300€
39069603,Villa 12,https://www.airbnb.es/rooms/39069603?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=1668c7ff-df55-44c5-b137-38c6e4dd18cb&source_impression_id=p3_1646369167_oaM3wnx7v9M6Ciw6,6 huéspedes · 2 dormitorios · 3 camas · 3 baños,"['28.07637,-16.72732']",250€
48029533,Bungalow Club Atlantis. Puerto Colón.,https://www.airbnb.es/rooms/48029533?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=1668c7ff-df55-44c5-b137-38c6e4dd18cb&source_impression_id=p3_1646369179_9zw4gSPz2jmoLUli,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.07778,-16.734']",205€
25909795,"Panorama 9, una cama",https://www.airbnb.es/rooms/25909795?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=1668c7ff-df55-44c5-b137-38c6e4dd18cb&source_impression_id=p3_1646369190_8RLtzSaGKAHneMGv,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0762,-16.7343']",120€
4509656?,Preciosas VISTAS AL MAR de dos plantas 3BR,https://www.airbnb.es/rooms/4509656?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=1668c7ff-df55-44c5-b137-38c6e4dd18cb&source_impression_id=p3_1646369202_2lct7wf7rmzgXE1d,8 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.07776,-16.73547']",191€
54368275,ESPACIOSO PISO 6 PERS CON PISCINA,https://www.airbnb.es/rooms/54368275?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=aaad02f9-1732-49b3-b247-ae3cb48c3c1f&source_impression_id=p3_1646374734_Xiqjp72smBkRVNL7,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.07828,-16.72543']",175€
24281256,"Club Atlantis 35, una cama con vista a la piscina y al mar",https://www.airbnb.es/rooms/24281256?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=1668c7ff-df55-44c5-b137-38c6e4dd18cb&source_impression_id=p3_1646369225_zsGfKKSeFkrY2I78,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0778,-16.7339']",119€
25155559,Club Atlantis 111: una cama,https://www.airbnb.es/rooms/25155559?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=1668c7ff-df55-44c5-b137-38c6e4dd18cb&source_impression_id=p3_1646369237_rO%2BxuOI0aMkuqewy,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0778,-16.7339']",125€
54135131,Apartamento de 2 dormitorios situado en un complejo frente al mar,https://www.airbnb.es/rooms/54135131?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=1668c7ff-df55-44c5-b137-38c6e4dd18cb&source_impression_id=p3_1646369248_CZu5g5DNZyyH0dw0,5 huéspedes · 2 dormitorios · 5 camas · 1 baño,[],100€
17569955,Chalet familiar para feliz vacación,https://www.airbnb.es/rooms/17569955?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=1668c7ff-df55-44c5-b137-38c6e4dd18cb&source_impression_id=p3_1646369259_%2F7KRBo0v0y8Kb%2BxD,11 huéspedes · 4 dormitorios · 11 camas · 4 baños,"['28.07683,-16.72767']",313€
43300437,Las Flores 6 - Tres camas,https://www.airbnb.es/rooms/43300437?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=1668c7ff-df55-44c5-b137-38c6e4dd18cb&source_impression_id=p3_1646369271_CgXjQgEYUA52abFk,7 huéspedes · 3 dormitorios · 6 camas · 2 baños,"['28.0734,-16.7315']",195€
33303662,Amplio apartamento de 2 dormitorios situado en primera línea de mar,https://www.airbnb.es/rooms/33303662?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=1668c7ff-df55-44c5-b137-38c6e4dd18cb&source_impression_id=p3_1646369306_FIoDFiS4LB%2B2aDXR,5 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.07343,-16.73152']",78€
30287445,"Garden City 14, una cama",https://www.airbnb.es/rooms/30287445?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=1668c7ff-df55-44c5-b137-38c6e4dd18cb&source_impression_id=p3_1646369318_vOFjW1F8ucx%2Fp9Ly,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0754,-16.7306']",151€
48052753,"Villa Naomi, encantadora villa de 2 dormitorios",https://www.airbnb.es/rooms/48052753?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=aaad02f9-1732-49b3-b247-ae3cb48c3c1f&source_impression_id=p3_1646374757_Ffa%2BFMlpHvSMJGwx,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,[],222€
39571057,Villa de lujo El Duque,https://www.airbnb.es/rooms/39571057?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=1668c7ff-df55-44c5-b137-38c6e4dd18cb&source_impression_id=p3_1646369341_Vq0%2FC5eBLmHo%2F85c,"12 huéspedes · 5 dormitorios · 6 camas · 4,5 baños","['28.07774,-16.73193']",600€ 
56305167,Nomad Van Canary,https://www.airbnb.es/rooms/563051677487682623?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=1668c7ff-df55-44c5-b137-38c6e4dd18cb&source_impression_id=p3_1646369352_9e4Ev1zmDfhNIlBI,2 huéspedes · 1 dormitorio · 1 cama · 0 baños,[],70€
40154044,"Club Atlantis 89, dos camas",https://www.airbnb.es/rooms/40154044?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=1668c7ff-df55-44c5-b137-38c6e4dd18cb&source_impression_id=p3_1646369364_L9LzMkXw4cXUPSgZ,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.0776,-16.7345']",170€
54299646,"Villa Oleandra con vistas al mar, piscina climatizada, jardín y Wi-Fi",https://www.airbnb.es/rooms/54299646?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=1668c7ff-df55-44c5-b137-38c6e4dd18cb&source_impression_id=p3_1646369375_2jCjcn960%2FAf0twV,8 huéspedes · 4 dormitorios · 4 camas · 2 baños,"['28.07425,-16.72739']",435€
34970403,"Club Atlantis 118, una cama",https://www.airbnb.es/rooms/34970403?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=1668c7ff-df55-44c5-b137-38c6e4dd18cb&source_impression_id=p3_1646369387_WpVsrECCpERuqQIt,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0778,-16.7339']",108€
23198084,Garden City - Apartment (Ocean Views),https://www.airbnb.es/rooms/23198084?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=a58ad206-7d21-45a6-9bfa-a0c224090ef9&source_impression_id=p3_1646369834_X3l8elJiFn6RV6yw,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.07384,-16.73145']",70€
51859513,Villa Sara en San Eugenio,https://www.airbnb.es/rooms/51859513?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=a58ad206-7d21-45a6-9bfa-a0c224090ef9&source_impression_id=p3_1646369846_9oOOFV37KsTYmcZU,10 huéspedes · 4 dormitorios · 5 camas · 3 baños,"['28.07554,-16.72992']",499€
24444365,Bungalow espacioso de 3 dormitorios justo sobre la playa,https://www.airbnb.es/rooms/24444365?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=a58ad206-7d21-45a6-9bfa-a0c224090ef9&source_impression_id=p3_1646369927_cmppqjExFuykLZ5L,10 huéspedes · 3 dormitorios · 7 camas · 3 baños,"['28.07871,-16.73507']",563€ 
22121324,Adeje de la villa de lujo de Tenerife,https://www.airbnb.es/rooms/22121324?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=a58ad206-7d21-45a6-9bfa-a0c224090ef9&source_impression_id=p3_1646369915_vxV4%2Fy02P5ZSIJwQ,"6 huéspedes · 3 dormitorios · 3 camas · 3,5 baños","['28.07598,-16.72796']",700€ 
52374721,"Lujosa casa de ensueño ""Casa de ensueño Musgo"" con impresionantes vistas al mar, jardín privado con terraza y apartamento separado y con entrada independiente; aparcamiento en la calle disponible",https://www.airbnb.es/rooms/52374721?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=a58ad206-7d21-45a6-9bfa-a0c224090ef9&source_impression_id=p3_1646369904_tU3h%2BdUM3pjhlLYx,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.07551,-16.726']",246€
47725394,Apartamento Juliana,https://www.airbnb.es/rooms/47725394?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=a58ad206-7d21-45a6-9bfa-a0c224090ef9&source_impression_id=p3_1646369881_NDb5DMWk1ZAZtZXV,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.07759,-16.73281']",135€
53388743,Харизматичный дом с видом на Атлантический океан,https://www.airbnb.es/rooms/53388743?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=a58ad206-7d21-45a6-9bfa-a0c224090ef9&source_impression_id=p3_1646369950_05Hz3E4IyVl8M4np,"6 huéspedes · 3 dormitorios · 4 camas · 3,5 baños","['28.0773,-16.7268']",250€
10312803,Villa de lujo 100 Julia Island Villa,https://www.airbnb.es/rooms/10312803?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=a58ad206-7d21-45a6-9bfa-a0c224090ef9&source_impression_id=p3_1646369962_bFCPwW2NMQx2lFiJ,10 huéspedes · 4 dormitorios · 5 camas · 3 baños,"['28.07645,-16.73271']",532€
35587627,Precioso apartamento de dos dormitorios cerca de Aqualand.,https://www.airbnb.es/rooms/35587627?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=a58ad206-7d21-45a6-9bfa-a0c224090ef9&source_impression_id=p3_1646369974_meVOh7lJVWT3eUaw,3 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.07758,-16.72716']",120€ 
17488467,COSTA ADEJE OCEANPARK,https://www.airbnb.es/rooms/17488467?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=a58ad206-7d21-45a6-9bfa-a0c224090ef9&source_impression_id=p3_1646369986_QRbJ9i2lD4x1LB4f,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],64€
40961006,Apartamento moderno en San Eugenio Alto,https://www.airbnb.es/rooms/40961006?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=a58ad206-7d21-45a6-9bfa-a0c224090ef9&source_impression_id=p3_1646369997_FLFoYHZ%2F7p17cH%2Fr,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.07639,-16.72638']",95€
53556998,Apartamento junto al mar playa de Las Americas,https://www.airbnb.es/rooms/53556998?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=a58ad206-7d21-45a6-9bfa-a0c224090ef9&source_impression_id=p3_1646370009_xXfBGWJ5oiqWr9xX,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.07409,-16.73202']",47€
45588398,"Alojamiento en Barco en Puerto Colón, Tenerife",https://www.airbnb.es/rooms/45588398?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=a58ad206-7d21-45a6-9bfa-a0c224090ef9&source_impression_id=p3_1646370032_ny0%2BTERuAjzlb4LP,3 huéspedes · 2 camas · 1 baño,"['28.07655,-16.73538']",73€
16344349,Bungalow de lujo de 3 camas para discapacitados con vista lateral amigable,https://www.airbnb.es/rooms/16344349?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=a58ad206-7d21-45a6-9bfa-a0c224090ef9&source_impression_id=p3_1646369857_NxHGWXmcPVzmiiTN,11 huéspedes · 3 dormitorios · 10 camas · 2 baños,"['28.07333,-16.72792']",198€
43468539,Habitación compartida con oficina Estudio apartamento en estudio,https://www.airbnb.es/rooms/43468539?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=a58ad206-7d21-45a6-9bfa-a0c224090ef9&source_impression_id=p3_1646369892_7%2BAZmgFlNLQPA0sS,"2 huéspedes · 1 dormitorio · 2 camas · 1,5 baños compartidos","['28.07787,-16.73456']",110€
25835242,"Las Flores 5, dos camas",https://www.airbnb.es/rooms/25835242?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=a58ad206-7d21-45a6-9bfa-a0c224090ef9&source_impression_id=p3_1646369939_VG4uDJn5yP%2BAYQ45,5 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.0734,-16.7315']",135€
45555072,"Orlando, a 3 min de la playa",https://www.airbnb.es/rooms/45555072?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=f0334112-83cc-459b-8066-51f06acd0b7c&source_impression_id=p3_1646370104_I93PE%2F40hITxR96Y,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0831,-16.7325']",45€ 
4272629?,Tu rincón acogedor en Tenerife,https://www.airbnb.es/rooms/4272629?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=f0334112-83cc-459b-8066-51f06acd0b7c&source_impression_id=p3_1646370115_%2BAAOELmL9Wd0G6zg,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.08222,-16.73084']",25€
9501083?,"1 dormitorio (4 plazas) 53m² ,",https://www.airbnb.es/rooms/9501083?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=f0334112-83cc-459b-8066-51f06acd0b7c&source_impression_id=p3_1646370127_1chFZWqke1TiPHpK,4 huéspedes · 2 dormitorios · 2 baños,"['28.08399,-16.73252']",32€
16016743,"Costa Adeje, playa de Fanabe, vistas al mar",https://www.airbnb.es/rooms/16016743?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=f0334112-83cc-459b-8066-51f06acd0b7c&source_impression_id=p3_1646370139_BfPK1Cw7Zd0cdGI3,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.08125,-16.73546']",55€
30338659,Sensacional apartamento en Costa Adeje. WIFI,https://www.airbnb.es/rooms/30338659?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=f0334112-83cc-459b-8066-51f06acd0b7c&source_impression_id=p3_1646370151_qY5etSyZ%2FFvSA4WH,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.08057,-16.73041']",56€
29609270,Estudio Playa de las Américas. Piscinas+playa+wifi,https://www.airbnb.es/rooms/29609270?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=f0334112-83cc-459b-8066-51f06acd0b7c&source_impression_id=p3_1646370162_2Xjq46hWT3AnqT%2Fu,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.08517,-16.73178']",45€
6538005?,Estudio cerca del océano,https://www.airbnb.es/rooms/6538005?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=f0334112-83cc-459b-8066-51f06acd0b7c&source_impression_id=p3_1646370174_LOqDn3%2BRERyxv2%2BZ,3 huéspedes · Estudio · 1 cama · 1 baño,"['28.08242,-16.73228']",51€ 
48378180,Nice sunny holiday studio on the beach Fañabe.,https://www.airbnb.es/rooms/48378180?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=f0334112-83cc-459b-8066-51f06acd0b7c&source_impression_id=p3_1646370186_6v0muQoIiWd%2Fe7OA,2 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.08257,-16.736']",66€ 
9729814?,Orlando / Costa Adeje / 4 people / Free WiFi,https://www.airbnb.es/rooms/9729814?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=f0334112-83cc-459b-8066-51f06acd0b7c&source_impression_id=p3_1646370197_4%2F1Q6aMd6X2eGy2m,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0828,-16.7306']",49€
51745887,Apartamento recientemente reformado con patio,https://www.airbnb.es/rooms/51745887?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=f0334112-83cc-459b-8066-51f06acd0b7c&source_impression_id=p3_1646370209_Zp8H2esuFRcCYlL5,"4 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.08249,-16.72693']",70€ 
29530382,Piso muy acogedor en el corazón de Costa Adeje,https://www.airbnb.es/rooms/29530382?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=f0334112-83cc-459b-8066-51f06acd0b7c&source_impression_id=p3_1646370221_ueTCR08nu7ZYiqmS,"4 huéspedes · 1 dormitorio · 4 camas · 1,5 baños","['28.08477,-16.73283']",56€ 
49916628,Casa Giuliana - 2 dormitorios - Ocean Park,https://www.airbnb.es/rooms/49916628?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=f0334112-83cc-459b-8066-51f06acd0b7c&source_impression_id=p3_1646370232_vwUK9e02fjledq8i,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.07991,-16.73063']",57€
37515012,Vacaciones en Mareverde,https://www.airbnb.es/rooms/37515012?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=f0334112-83cc-459b-8066-51f06acd0b7c&source_impression_id=p3_1646370244_G5SDUhtmK2U6bKdM,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08373,-16.733']",53€
