,0,1,2,3,4
22148284,La Perla Medano I,https://www.airbnb.es/rooms/22148284?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=190f27ae-8351-4780-aa5c-81f60a9bcb50&source_impression_id=p3_1646520710_tVXqvNqm0zcyhNOw,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.05077,-16.52812']",61€ 
21486032,Campista de surf,https://www.airbnb.es/rooms/21486032?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=190f27ae-8351-4780-aa5c-81f60a9bcb50&source_impression_id=p3_1646520722_Pg2dm%2BmVnTZy7zDc,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05258,-16.52999']",85€
50590590,"""Apartamento Plaza Centro El Médano"" con Wi-Fi y balcón",https://www.airbnb.es/rooms/50590590?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=190f27ae-8351-4780-aa5c-81f60a9bcb50&source_impression_id=p3_1646520734_iO7nBWzWEKx6MqMT,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.04621,-16.53811']",86€
22696438,Bedroom vista cabezo el medano min.2 noches,https://www.airbnb.es/rooms/22696438?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=190f27ae-8351-4780-aa5c-81f60a9bcb50&source_impression_id=p3_1646520781_9qvy6HhwcJv5ImCj,2 huéspedes · 1 dormitorio · 2 camas · 1 baño compartido,"['28.04943,-16.53375']",40€
31777754,Pippie Vw t3 Holidayscampervans,https://www.airbnb.es/rooms/31777754?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=190f27ae-8351-4780-aa5c-81f60a9bcb50&source_impression_id=p3_1646520793_9Q0sZVYY9zDArhLS,2 huéspedes · 2 dormitorios · 2 camas · 0 baños,"['28.04846,-16.53324']",80€
49578315,VW T3 Joker Campervan - fully furnished + equipped,https://www.airbnb.es/rooms/49578315?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=62a7f507-566c-46d9-add2-3c599119be6f&source_impression_id=p3_1646520894_q%2Fngd7FAY%2BGKGSjr,2 huéspedes · 1 dormitorio · 0 baños,"['28.0466,-16.5329']",90€
53361850,"Apartamento de una habitación en El Médano, con magnificas vistas de la ciudad y WiFi - a 300 m de la playa",https://www.airbnb.es/rooms/53361850?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=62a7f507-566c-46d9-add2-3c599119be6f&source_impression_id=p3_1646520906_iMU%2B1YAM4vbM2Xvg,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0472,-16.5361']",102€ 
936786?a,Encantador bungalow en El Médano,https://www.airbnb.es/rooms/936786?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=62a7f507-566c-46d9-add2-3c599119be6f&source_impression_id=p3_1646520917_rpdj7Wv5IagfXkUg,"6 huéspedes · 3 dormitorios · 5 camas · 2,5 baños","['28.05531,-16.52208']",80€
53571905,Apartamento en el medano,https://www.airbnb.es/rooms/53571905?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=62a7f507-566c-46d9-add2-3c599119be6f&source_impression_id=p3_1646520929_0YA0kvXTtTm5zWxr,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],60€
19922821,Apartamento de 2 dormitorios,https://www.airbnb.es/rooms/19922821?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=62a7f507-566c-46d9-add2-3c599119be6f&source_impression_id=p3_1646520941_G0Hdi8HRpy1A9124,4 huéspedes · 2 dormitorios · 3 camas · 1 baño privado,"['28.04996,-16.53582']",70€
53949199,"Casa La Morera junto a la playa, piscina y wi fi",https://www.airbnb.es/rooms/53949199?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=62a7f507-566c-46d9-add2-3c599119be6f&source_impression_id=p3_1646520953_njGzboLShxZsJafV,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.05331,-16.52417']",251€
20031692,Sweet Home,https://www.airbnb.es/rooms/20031692?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=62a7f507-566c-46d9-add2-3c599119be6f&source_impression_id=p3_1646520965_DyluKCxrvADR%2FnTY,4 huéspedes · 2 dormitorios · 4 camas · 3 baños,"['28.04635,-16.53824']",80€
33795214,"Piscina privada del chalet South Tenerife, cerca de Medano",https://www.airbnb.es/rooms/33795214?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=62a7f507-566c-46d9-add2-3c599119be6f&source_impression_id=p3_1646520977_kxfkPXAJxd%2FiYYqZ,6 huéspedes · 3 dormitorios · 6 camas · 2 baños,"['28.04882,-16.53747']",949€
44247639,Ohana Adosado El Médano,https://www.airbnb.es/rooms/44247639?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=62a7f507-566c-46d9-add2-3c599119be6f&source_impression_id=p3_1646520989_8RB51hWcRbdnHD5L,6 huéspedes · 3 dormitorios · 5 camas · 3 baños,"['28.04882,-16.53605']",100€
29897958,La Perla F022 Apartamento Vacaciones El Medano,https://www.airbnb.es/rooms/29897958?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=62a7f507-566c-46d9-add2-3c599119be6f&source_impression_id=p3_1646521002_ASOuaKIXaOQ4pVlT,2 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.0482,-16.5354']",70€
24185270,Ocean Sunrise,https://www.airbnb.es/rooms/24185270?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=62a7f507-566c-46d9-add2-3c599119be6f&source_impression_id=p3_1646521014_1hKkbSE96QQmnMNu,"2 huéspedes · 1 dormitorio · 1 cama · 2,5 baños compartidos","['28.05366,-16.523']",55€
49511313,Apartamento montaña roja,https://www.airbnb.es/rooms/49511313?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=62a7f507-566c-46d9-add2-3c599119be6f&source_impression_id=p3_1646521026_Eer2WAxnn0TYcEmT,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.04623,-16.53617']",61€
