,0,1,2,3,4
52139007,Fantástica Casa Rural Tijoco Bajo con Jacuzzi,https://www.airbnb.es/rooms/52139007?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=c7f82fc4-739e-4d37-af26-ea62c1ce5a76&source_impression_id=p3_1646430279_8InA28w%2FJ1AhAU9u,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.1557,-16.7653']",100€ 
17554180,Cozy apt near the beach ☀️ ref.1/30,https://www.airbnb.es/rooms/17554180?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=c7f82fc4-739e-4d37-af26-ea62c1ce5a76&source_impression_id=p3_1646430290_K2IXQ%2Bb03734Tcl1,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.18138,-16.81316']",66€
51740959,Casa Bliss Luxury Retreat,https://www.airbnb.es/rooms/51740959?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=c7f82fc4-739e-4d37-af26-ea62c1ce5a76&source_impression_id=p3_1646430302_UqIwtFH8e%2B3waEfA,"11 huéspedes · 6 dormitorios · 7 camas · 4,5 baños","['28.15241,-16.76088']",346€
45836579,Villa Arte at Canarias,https://www.airbnb.es/rooms/45836579?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=c7f82fc4-739e-4d37-af26-ea62c1ce5a76&source_impression_id=p3_1646430314_nZ92GhyXmPAWzV8G,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.15987,-16.75813']",407€
11429730,Surf Yoga Coliving Camp surrounded by nature!,https://www.airbnb.es/rooms/11429730?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=c7f82fc4-739e-4d37-af26-ea62c1ce5a76&source_impression_id=p3_1646430326_rQqzDKv064dvxmt2,3 huéspedes · 1 dormitorio · 6 camas · 3 baños compartidos,[],40€
52000933,"Habitación doble de lujo con vistas al mar, balcón, baño privado. (cocina y comedor)",https://www.airbnb.es/rooms/52000933?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=c7f82fc4-739e-4d37-af26-ea62c1ce5a76&source_impression_id=p3_1646430337_eGgH%2BXGovni3FW9c,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,[],57€
53059503,"Casa rural ""Finca Los Corcos"" con 2 piscinas, jardín, vistas a la montaña y al mar",https://www.airbnb.es/rooms/53059503?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=c7f82fc4-739e-4d37-af26-ea62c1ce5a76&source_impression_id=p3_1646430349_WuUFtfuc4Exam5ef,6 huéspedes · 3 dormitorios · 4 camas · 1 baño,"['28.18282,-16.79657']",296€
54015331,"Casa ""Gran Casa Rural Tijoco Bajo Adeje"" con vistas a la montaña, Wi-Fi, jardín y terraza",https://www.airbnb.es/rooms/54015331?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=c7f82fc4-739e-4d37-af26-ea62c1ce5a76&source_impression_id=p3_1646430360_5s4OHWgHrGPTdz3%2F,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.15545,-16.764']",99€
20238017,TENERIFE TENPLATA,https://www.airbnb.es/rooms/20238017?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=c7f82fc4-739e-4d37-af26-ea62c1ce5a76&source_impression_id=p3_1646430372_GScL203MxRzSxwNf,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.15976,-16.77303']",80€
51997402,"Inmaculado apartamento de dos dormitorios con vistas al mar y baño privado, cocina y comedor.",https://www.airbnb.es/rooms/51997402?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=c7f82fc4-739e-4d37-af26-ea62c1ce5a76&source_impression_id=p3_1646430383_m21oTM0LgCslhNPj,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.17855,-16.79247']",110€
15071199,Finca Tenerife Holiday Villa Amagante,https://www.airbnb.es/rooms/15071199?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=c7f82fc4-739e-4d37-af26-ea62c1ce5a76&source_impression_id=p3_1646430395_7ksYUSuqbXcDGO1d,"16 huéspedes · 9 dormitorios · 24 camas · 10,5 baños","['28.14302,-16.76576']",1.100€
54048898,"Casa de 3 habitaciones en Guía de Isora, con magnificas vistas al mar, piscina privada, jardín cerrado - a 2 km de la playa",https://www.airbnb.es/rooms/54048898?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=c7f82fc4-739e-4d37-af26-ea62c1ce5a76&source_impression_id=p3_1646430407_%2BP91SXuqIF8rTwcn,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,[],424€
52560985,Nuevas villas de lujo en Costa Adeje,https://www.airbnb.es/rooms/52560985?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=c7f82fc4-739e-4d37-af26-ea62c1ce5a76&source_impression_id=p3_1646430418_ct9jSTs1aJgm3%2Fpl,"8 huéspedes · 4 dormitorios · 4 camas · 4,5 baños","['28.1371,-16.7815']",660€ 
40637470,Calma y vista al mar.,https://www.airbnb.es/rooms/40637470?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=c7f82fc4-739e-4d37-af26-ea62c1ce5a76&source_impression_id=p3_1646430430_p%2FvUWhFZGDe3lZMV,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.15378,-16.76657']",58€
54028629,Casa Rural con Piscina Privada,https://www.airbnb.es/rooms/54028629?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=c7f82fc4-739e-4d37-af26-ea62c1ce5a76&source_impression_id=p3_1646430441_06BSCnm0mIGamfPk,6 huéspedes · 3 dormitorios · 4 camas · 1 baño,"['28.18065,-16.798']",300€
36227099,Brisa del Mar | Playa S.Juan - Totalmente reformado 1br,https://www.airbnb.es/rooms/36227099?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=c7f82fc4-739e-4d37-af26-ea62c1ce5a76&source_impression_id=p3_1646430453_M6MZGKiygxKsZpRQ,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],111€ 
31955366,Casa Patrizia,https://www.airbnb.es/rooms/31955366?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=c7f82fc4-739e-4d37-af26-ea62c1ce5a76&source_impression_id=p3_1646430464_4SczT94skcsJik8D,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.18321,-16.82035']",55€
49561122,Camino Majuelo Sur,https://www.airbnb.es/rooms/49561122?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=c7f82fc4-739e-4d37-af26-ea62c1ce5a76&source_impression_id=p3_1646430476_tNlrOO3Cxgpxb5P4,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.18424,-16.80451']",69€
