,0,1,2,3,4
28691332,"Tenerife , Los Cristianos,",https://www.airbnb.es/rooms/28691332?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=d30e1a84-23c7-4450-ae0e-bc385136d5c1&source_impression_id=p3_1646319779_GfNAQO4GaegP2ZBr,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.0562,-16.7036']",66€
53471388,"Apartamento con balcon,cerca playa en Tenerife Sur",https://www.airbnb.es/rooms/53471388?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646319913_lbtCK5Njdl%2BNTCD7,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05245,-16.70916']",84€
52452171,Port Royal Los Cristianos,https://www.airbnb.es/rooms/52452171?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=d30e1a84-23c7-4450-ae0e-bc385136d5c1&source_impression_id=p3_1646319802_xI9t3MbKO5hDBR%2BS,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.05272,-16.702']",50€
53471392,"Apartment few minutes from the beach,Los Cristiano",https://www.airbnb.es/rooms/53471392?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=d30e1a84-23c7-4450-ae0e-bc385136d5c1&source_impression_id=p3_1646319813_aqROb6u%2FZe826gVM,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,[],84€
53718850,Apartment less than 10minutes walk from beach,https://www.airbnb.es/rooms/53718850?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=d30e1a84-23c7-4450-ae0e-bc385136d5c1&source_impression_id=p3_1646319825_4yzNfaB%2Fhpin%2BJqJ,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05293,-16.70995']",84€
52609178,"Villa Los Arcos, Villa tranquila de 3 dormitorios",https://www.airbnb.es/rooms/52609178?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646319972_c8rvkPyGCwxjhCqR,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.05524,-16.70641']",201€
53471385,Cozy apartment on the south coast of Tenerife,https://www.airbnb.es/rooms/53471385?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646319925_Q6hv%2B%2B9VFL7ol%2FkM,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05224,-16.71066']",84€
10191008,APARTAMENTO SOLEADO DE DOS DORMITORIOS,https://www.airbnb.es/rooms/10191008?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=d30e1a84-23c7-4450-ae0e-bc385136d5c1&source_impression_id=p3_1646319861_YNJC%2Frv4mozJSdlT,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05321,-16.70512']",72€
53471378,Estudio con encanto en la costa sur de Tenerife,https://www.airbnb.es/rooms/53471378?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=d30e1a84-23c7-4450-ae0e-bc385136d5c1&source_impression_id=p3_1646319872_YKHhcpHh5%2Fs%2B1JtY,2 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05367,-16.71054']",78€
53471380,"Nice studio with pool, near the beach in Tenerife",https://www.airbnb.es/rooms/53471380?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=d30e1a84-23c7-4450-ae0e-bc385136d5c1&source_impression_id=p3_1646319884_LsK%2BVKnKgaK2TCmk,2 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05194,-16.70916']",78€
53471382,Estudio en Los Cristianos a pocos minutos de playa,https://www.airbnb.es/rooms/53471382?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646319937_yLQaSnHIYXJK2MRu,2 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05206,-16.71124']",78€
53718856,"Apartamento,piscina compartida,cerca playa,Tenerif",https://www.airbnb.es/rooms/53718856?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646319949_mnN67RGQgkrE9Wfi,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05351,-16.710']",84€
53471393,"Nice apartment with pool view,near the beach,Tener",https://www.airbnb.es/rooms/53471393?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646319960_sjQOkC1BZKUpVLZp,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05253,-16.70956']",84€
53718851,"Moderno apartamento, playa cercana, Los Cristianos",https://www.airbnb.es/rooms/53718851?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646319984_W9786EbEiklMmFKE,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0536,-16.7102']",84€
53718855,"Family apartment,shared pool, Los Cristianos",https://www.airbnb.es/rooms/53718855?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646319996_AJOUOvEW%2BFiRXt0I,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05349,-16.710']",84€
53606810,"Duplex,vista piscina o exteriores,Los Cristianos",https://www.airbnb.es/rooms/53606810?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646320008_G3vbamrW6jndYWcW,5 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.05432,-16.70982']",136€
53606811,"Family apartment,near the beach Los Cristianos",https://www.airbnb.es/rooms/53606811?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646320020_NbesOjKBun9bevhn,5 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.05227,-16.71023']",136€
41587059,Camper Canary T4 Tenerife,https://www.airbnb.es/rooms/41587059?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646320031_RweMCKh65exEJpQM,2 huéspedes · 2 camas · 0 baños,"['28.05427,-16.70697']",75€
53391644,Piscina privada climatizada tropical de la villa Luxury,https://www.airbnb.es/rooms/53391644?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646320043_baYMZcCELAyHgeGx,6 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.05472,-16.70836']",464€
14483979,APP. 2 P. - 6 per. Max VIERNES A FR,https://www.airbnb.es/rooms/14483979?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646320055_kOSiSLtuqYrZ4yvC,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.05175,-16.70375']",162€
53681154,"Castle Harbour 30, dos camas con vista a la piscina",https://www.airbnb.es/rooms/53681154?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646320067_W6ThGZMZzamFuAs5,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.0555,-16.7047']",179€
27917258,Cómodo apartamento en un complejo de estrellas,https://www.airbnb.es/rooms/27917258?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646320078_OTLv4B6rFujtX1zR,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05073,-16.70378']",155€
17473494,Relájate en Hollywood Mirage,https://www.airbnb.es/rooms/17473494?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646320090_74oqjNdsabGF%2Bnuk,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05155,-16.70518']",155€
38544778,cozy casita rural arona,https://www.airbnb.es/rooms/38544778?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646320101_Yzl1uO%2F0%2FW6yuq5E,4 huéspedes · 2 dormitorios · 2 camas · 3 baños,"['28.05432,-16.70462']",250€
43482264,"Beverly Hills Heights, Apartamento de 2 dormitorios. Vista al mar",https://www.airbnb.es/rooms/43482264?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646320113_pNEt%2Bv3oCQ5M9iR9,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05224,-16.70559']",9.211€
43479647,"Hollywood Mirage, estudio con vistas al mar",https://www.airbnb.es/rooms/43479647?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=b3f0cd7a-12ed-48cf-a382-a90f96b2cea1&source_impression_id=p3_1646320124_HFwlXeSGr2gkmE2%2B,3 huéspedes · Estudio · 1 cama · 1 baño,[],9.000€
43482219,"Beverly Hills Heights, apartamento de 2 dormitorios",https://www.airbnb.es/rooms/43482219?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=c5345f3d-f11a-4d1c-a844-99b206e16af9&source_impression_id=p3_1646320143_9xVTuFGKksjODbwP,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05187,-16.70469']",9.211€
43482128,Apartamento de 1 dormitorio de Beverly Hills Heights,https://www.airbnb.es/rooms/43482128?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=c5345f3d-f11a-4d1c-a844-99b206e16af9&source_impression_id=p3_1646320154_e%2BR7uQnZWlvb98Si,2 huéspedes · Estudio · 2 camas · 1 baño,"['28.0507,-16.7053']",9.211€
43482246,"Beverly Hills Heights, Apartamento de 2 dormitorios. Vista a la piscina",https://www.airbnb.es/rooms/43482246?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=c5345f3d-f11a-4d1c-a844-99b206e16af9&source_impression_id=p3_1646320166_fvP7bwLV9Wm1bFti,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05121,-16.70543']",9.211€
43479834,"Hollywood Mirage, dúplex de 2 dormitorios",https://www.airbnb.es/rooms/43479834?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=c5345f3d-f11a-4d1c-a844-99b206e16af9&source_impression_id=p3_1646320178_BvLDqLnEH%2F88CzRb,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,[],9.000€
43479860,"Hollywood Mirage, 2 dormitorios con vista al mar",https://www.airbnb.es/rooms/43479860?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=c5345f3d-f11a-4d1c-a844-99b206e16af9&source_impression_id=p3_1646320189_OEPLPl0wryoUJqmm,4 huéspedes · 2 dormitorios · 1 cama · 1 baño,[],9.000€
43479813,"Hollywood Mirage, vista a la piscina de 2 dormitorios",https://www.airbnb.es/rooms/43479813?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=c5345f3d-f11a-4d1c-a844-99b206e16af9&source_impression_id=p3_1646320201_duRWIQGEMIzXGOYy,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.05114,-16.70301']",9.000€
43479711,"Hollywood Mirage, apartamento de 1 dormitorio",https://www.airbnb.es/rooms/43479711?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=c5345f3d-f11a-4d1c-a844-99b206e16af9&source_impression_id=p3_1646320212_i1rKMfvWvDETuWCD,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05175,-16.70265']",9.000€
43482205,"Beverly Hills Heights, Apartamento de 1 dormitorio. Vista a la piscina",https://www.airbnb.es/rooms/43482205?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=c5345f3d-f11a-4d1c-a844-99b206e16af9&source_impression_id=p3_1646320224_Jw53b5ZJRYZ5L9vo,2 huéspedes · Estudio · 2 camas · 1 baño,"['28.05133,-16.70348']",9.211€
43479773,"Hollywood Mirage, dúplex de 1 dormitorio con vista al mar",https://www.airbnb.es/rooms/43479773?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=c5345f3d-f11a-4d1c-a844-99b206e16af9&source_impression_id=p3_1646320236_tEghVGPluwqAqTX6,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.05133,-16.70219']",9.000€
43479621,"Hollywood Mirage, estudio con vista a la piscina",https://www.airbnb.es/rooms/43479621?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=c5345f3d-f11a-4d1c-a844-99b206e16af9&source_impression_id=p3_1646320247_s%2FBNE6FvlY6m%2B3H9,2 huéspedes · Estudio · 2 camas · 1 baño,"['28.05253,-16.70214']",9.000€
51592523,"El Diamantino de Los Cristianos, Fiber,Heated Pool",https://www.airbnb.es/rooms/51592523?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=c5345f3d-f11a-4d1c-a844-99b206e16af9&source_impression_id=p3_1646320259_R6MybqHiYtO7hAPf,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05413,-16.70538']",50€
27414052,Chipeque es un pequeño complejo amigable,https://www.airbnb.es/rooms/27414052?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=c5345f3d-f11a-4d1c-a844-99b206e16af9&source_impression_id=p3_1646320271_%2F%2BzTye8X7CQvG6dm,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05496,-16.70219']",76€
23912554,Apartamento Playa de Los Cristianos I,https://www.airbnb.es/rooms/23912554?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=c5345f3d-f11a-4d1c-a844-99b206e16af9&source_impression_id=p3_1646320282_ZTCh5X5XXOLeX5no,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05199,-16.70885']",135€ 
23587736,CASTILLO PUERTO CRISTIANOS WIFI PISCINA CLIMATIZADA,https://www.airbnb.es/rooms/23587736?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=c5345f3d-f11a-4d1c-a844-99b206e16af9&source_impression_id=p3_1646320294_YatedYo%2F7uwhpRfX,4 huéspedes · 1 dormitorio · 1 cama · 2 baños,"['28.0554,-16.7037']",90€
24941718,Hollywood Mirage Resort,https://www.airbnb.es/rooms/24941718?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=c5345f3d-f11a-4d1c-a844-99b206e16af9&source_impression_id=p3_1646320306_On6TTkvESdIQn3V7,4 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.05278,-16.70401']",109€
