,0,1,2,3,4
39623598,✹ Acceso directo a la playa! Parking y Piscina! ✹,https://www.airbnb.es/rooms/39623598?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=de40143d-ba49-4c82-b9b5-8ba4f20493cb&source_impression_id=p3_1646327747_2tIIBGwABuztIz6a,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05327,-16.72361']",108€
22679566,Villa Parque Santiago 3 con increíbles vistas al mar,https://www.airbnb.es/rooms/22679566?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=bd24abd7-0be1-4ad6-9381-f0ce2e2fe350&source_impression_id=p3_1646328593_0kuQutlYn9eyZgbZ,6 huéspedes · 3 dormitorios · 6 camas · 2 baños,"['28.05482,-16.73366']",240€
42959903,Estudio 1 Sara en Playa de Las Americas,https://www.airbnb.es/rooms/42959903?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=50223974-31ff-469d-ae47-8b0b6324b626&source_impression_id=p3_1646328220_SBkcPv05vqzgo0hQ,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.0529,-16.7282']",105€ 
40058877,Azahara Playa 23 - Estudio,https://www.airbnb.es/rooms/40058877?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=bd24abd7-0be1-4ad6-9381-f0ce2e2fe350&source_impression_id=p3_1646328535_q0cPlUBSb2XuIwbo,2 huéspedes · Estudio · 3 camas · 1 baño,"['28.0548,-16.7244']",80€
52319804,Apartment 1 bedroom Los Cristianos Las Vistas,https://www.airbnb.es/rooms/52319804?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=e331e4e2-7c22-4707-8b68-b97a0e5132dd&source_impression_id=p3_1646327979_JY%2F7JdR5QG2ZdP9b,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05451,-16.72413']",65€
11027079,"V1208 Cerca playa, céntrico",https://www.airbnb.es/rooms/11027079?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=e331e4e2-7c22-4707-8b68-b97a0e5132dd&source_impression_id=p3_1646327991_HFC%2FOfh%2BBPb%2BGFrr,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05022,-16.72152']",53€
41361875,Los Cristianos - San Telmo,https://www.airbnb.es/rooms/41361875?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=e331e4e2-7c22-4707-8b68-b97a0e5132dd&source_impression_id=p3_1646328003_q39ciE9CnSx0lhxz,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.05112,-16.72212']",60€
46391357,Precioso apartamento con terraza soleada y vistas a la piscina,https://www.airbnb.es/rooms/46391357?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=bd24abd7-0be1-4ad6-9381-f0ce2e2fe350&source_impression_id=p3_1646328722_tn%2BZh5%2FTmJXL1iDf,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05212,-16.72865']",171€
22101669,TORRES DEL SOL C2-113,https://www.airbnb.es/rooms/22101669?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=bd24abd7-0be1-4ad6-9381-f0ce2e2fe350&source_impression_id=p3_1646328746_HdDN0wVkLbQW3Vzk,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0542,-16.7255']",57€
26122197,Nuevo Apartamento Moderno Reformado Frente al Mar P.Americas PS3,https://www.airbnb.es/rooms/26122197?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=bd24abd7-0be1-4ad6-9381-f0ce2e2fe350&source_impression_id=p3_1646328710_b%2BCRpMJp1vq3hDAG,6 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05411,-16.73368']",149€
22101287,TORRES DEL SOL A 1407,https://www.airbnb.es/rooms/22101287?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=022cda14-ddaa-4b80-906f-048bd58942f9&source_impression_id=p3_1646329076_TUXvA9P%2F4T38WlFD,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05371,-16.72601']",70€
51986349,Apartamento El Cardón H2 Las Vistas,https://www.airbnb.es/rooms/51986349?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=e331e4e2-7c22-4707-8b68-b97a0e5132dd&source_impression_id=p3_1646328167_h0m8l8kaElKi9Xkg,5 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.0547,-16.7231']",149€ 
42998838,TORRES DEL SOL 1A015,https://www.airbnb.es/rooms/42998838?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=bd24abd7-0be1-4ad6-9381-f0ce2e2fe350&source_impression_id=p3_1646328758_f8T1ozkv%2BrlzzxDM,4 huéspedes · 1 dormitorio · 4 camas · 1 baño,"['28.05382,-16.724']",61€
46392525,Precioso estudio con bonita terraza y vistas al mar,https://www.airbnb.es/rooms/46392525?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=bd24abd7-0be1-4ad6-9381-f0ce2e2fe350&source_impression_id=p3_1646328663_AZg8pnKJbC4kcHj0,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.05279,-16.72942']",142€
38968021,"Gran Villa frente a la playa, jardín y 3 balcones",https://www.airbnb.es/rooms/38968021?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=50223974-31ff-469d-ae47-8b0b6324b626&source_impression_id=p3_1646328231_ZKWg9wyi4%2B5z3%2BjU,"9 huéspedes · 4 dormitorios · 7 camas · 3,5 baños",[],154€
41120919,Ático con terraza en la playa de Las Vistas,https://www.airbnb.es/rooms/41120919?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=50223974-31ff-469d-ae47-8b0b6324b626&source_impression_id=p3_1646328243_JclEG7ly%2FgsteB1p,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.0532,-16.7234']",140€
22101606,SUNTOWERS B907,https://www.airbnb.es/rooms/22101606?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=bd24abd7-0be1-4ad6-9381-f0ce2e2fe350&source_impression_id=p3_1646328699_3TR8umbhgl%2BDRG%2B8,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05368,-16.72648']",86€
46392417,Hermoso estudio con bonita terraza y vistas a la piscina 1,https://www.airbnb.es/rooms/46392417?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=50223974-31ff-469d-ae47-8b0b6324b626&source_impression_id=p3_1646328290_pz%2F2pBiRuE1Hd%2BKr,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.05258,-16.72795']",142€
46084909,Dúplex Parque Santiago 3,https://www.airbnb.es/rooms/46084909?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=50223974-31ff-469d-ae47-8b0b6324b626&source_impression_id=p3_1646328314_RcCCoggaCGubL0r8,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.0529,-16.7271']",141€
43660244,precioso apartamento de 1 dormitorio con piscina comunitaria,https://www.airbnb.es/rooms/43660244?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=50223974-31ff-469d-ae47-8b0b6324b626&source_impression_id=p3_1646328326_vWLYBTqhvouWd9VS,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],77€
3960828?,Playa de Compostela con vistas al mar,https://www.airbnb.es/rooms/3960828?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=bd24abd7-0be1-4ad6-9381-f0ce2e2fe350&source_impression_id=p3_1646328687_2olFtSUyfNGBtKAH,"5 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.0529,-16.7264']",125€ 
57229570,Nice Apartment Playa las Vistas. Free Wifi.,https://www.airbnb.es/rooms/572295701951691782?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=50223974-31ff-469d-ae47-8b0b6324b626&source_impression_id=p3_1646328349_gBtnxw6avq1od4gf,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],91€
45454458,LOFT EN PRIMERA LÍNEA DE PLAYA,https://www.airbnb.es/rooms/45454458?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=bd24abd7-0be1-4ad6-9381-f0ce2e2fe350&source_impression_id=p3_1646328546_Wyyr6jysF8pdqwbb,"3 huéspedes · Estudio · 2 camas · 1,5 baños","['28.0538,-16.7262']",94€
50150199,Magnífico apartamento con vistas al mar,https://www.airbnb.es/rooms/50150199?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=bd24abd7-0be1-4ad6-9381-f0ce2e2fe350&source_impression_id=p3_1646328558_D4OQlFlwKPkgRpPU,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05055,-16.72133']",120€
39461371,Torres del sol FREE WIFI,https://www.airbnb.es/rooms/39461371?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=bd24abd7-0be1-4ad6-9381-f0ce2e2fe350&source_impression_id=p3_1646328569_NAJYIID5WTvd4dJg,"4 huéspedes · Estudio · 2 camas · 1,5 baños","['28.0534,-16.7242']",87€
22100726,APARTAMENTO SOLEADO TORRES DEL SOL A 405,https://www.airbnb.es/rooms/22100726?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=bd24abd7-0be1-4ad6-9381-f0ce2e2fe350&source_impression_id=p3_1646328581_9O5qSkZBYilovJqd,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05485,-16.72468']",70€
53998853,Los Cristianos Apartament ocean view,https://www.airbnb.es/rooms/53998853?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=13c83ef7-f937-48c6-8bb7-38da6a14c649&source_impression_id=p3_1646328964_SffYGiAL46H%2FfPS0,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.05415,-16.72261']",65€
45986990,Villa Signature Vista Mar by Upper Luxury Housing,https://www.airbnb.es/rooms/45986990?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=13c83ef7-f937-48c6-8bb7-38da6a14c649&source_impression_id=p3_1646328812_8zcE4k18pqw%2B1OxW,6 huéspedes · 3 dormitorios · 5 camas · 3 baños,"['28.0534,-16.7333']",435€
53830240,"Apartamento en Playa Las Vistas, Las Américas",https://www.airbnb.es/rooms/53830240?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=bd24abd7-0be1-4ad6-9381-f0ce2e2fe350&source_impression_id=p3_1646328640_bHoZkOBXpTwRLMpX,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0537,-16.7281']",60€
53431086,Precioso departamento en primera línea Parque Santiago 3,https://www.airbnb.es/rooms/53431086?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=bd24abd7-0be1-4ad6-9381-f0ce2e2fe350&source_impression_id=p3_1646328652_2VJLw1XAoZVCl8Np,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.05401,-16.73241']",180€
54913109,Apartamento frente a la playa 0 «impresionantes vistas »,https://www.airbnb.es/rooms/549131099043831117?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=bd24abd7-0be1-4ad6-9381-f0ce2e2fe350&source_impression_id=p3_1646328675_oMw6ufn%2FNj55apTp,4 huéspedes · 1 dormitorio · 4 camas · 1 baño,"['28.05386,-16.72491']",99€
28455265,El Risco 1,https://www.airbnb.es/rooms/28455265?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=13c83ef7-f937-48c6-8bb7-38da6a14c649&source_impression_id=p3_1646328988_R9wsEU80cNF9XqV%2F,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.05057,-16.72212']",104€
46096729,Drago Residence by Upper Luxury Housing,https://www.airbnb.es/rooms/46096729?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=13c83ef7-f937-48c6-8bb7-38da6a14c649&source_impression_id=p3_1646328788_8ECbGzCZDXEVEqQp,6 huéspedes · 3 dormitorios · 5 camas · 3 baños,"['28.0543,-16.7353']",385€
1473405?,V2203 Centrico playa los Cristianos,https://www.airbnb.es/rooms/1473405?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=022cda14-ddaa-4b80-906f-048bd58942f9&source_impression_id=p3_1646329171_qEC6ah6LkUpJLTK2,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0499,-16.7213']",65€
53433201,Acogedor estudio con vista al mar y piscina,https://www.airbnb.es/rooms/53433201?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=022cda14-ddaa-4b80-906f-048bd58942f9&source_impression_id=p3_1646329112_sVHFQbSL2SQ7NfD7,4 huéspedes · Estudio · 3 camas · 1 baño,[],100€
42253917,precioso estudio in Parque Santiago 3,https://www.airbnb.es/rooms/42253917?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=022cda14-ddaa-4b80-906f-048bd58942f9&source_impression_id=p3_1646329159_QZg%2FnWwIIWxqFqU3,4 huéspedes · Estudio · 2 camas · 1 baño,"['28.0537,-16.7337']",125€
46366112,"Estudio con vistas al mar y piscina climatizada, frente a la playa",https://www.airbnb.es/rooms/46366112?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=13c83ef7-f937-48c6-8bb7-38da6a14c649&source_impression_id=p3_1646328870_j7FifdBjkvy21pDg,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05333,-16.73008']",142€
45323971,Apartamento de 2 dormitorios en primera línea Tenerife Sur,https://www.airbnb.es/rooms/45323971?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=022cda14-ddaa-4b80-906f-048bd58942f9&source_impression_id=p3_1646329088_fNJ7a23HVkyzvKc7,5 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.0531,-16.7275']",185€
52634780,Apartamento de 2 dormitorios en Playa de Compostela,https://www.airbnb.es/rooms/52634780?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=13c83ef7-f937-48c6-8bb7-38da6a14c649&source_impression_id=p3_1646328917_d%2BrquUNvuAHrBpbC,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.05337,-16.72821']",105€
52851472,Veramar en paseo marítimo y vista mar,https://www.airbnb.es/rooms/52851472?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=13c83ef7-f937-48c6-8bb7-38da6a14c649&source_impression_id=p3_1646328929_akUXyg6kjlWWTJDU,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05482,-16.72488']",77€
46390675,Hermoso apartamento de 2 dormitorios con terraza y vistas a la piscina,https://www.airbnb.es/rooms/46390675?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=022cda14-ddaa-4b80-906f-048bd58942f9&source_impression_id=p3_1646329123_C19s%2BZgwbdwAaRcV,5 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.0537,-16.7281']",277€ 
22112901,"Casa Anna cerca playa Las Vistas, Los Cristianos",https://www.airbnb.es/rooms/22112901?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=022cda14-ddaa-4b80-906f-048bd58942f9&source_impression_id=p3_1646329135_Nr05xU3Abi1MFRBW,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05373,-16.72497']",70€ 
46406700,Precioso estudio con gran terraza y vistas al mar 3,https://www.airbnb.es/rooms/46406700?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=13c83ef7-f937-48c6-8bb7-38da6a14c649&source_impression_id=p3_1646329000_MYwtbU%2B7kfmeDMSH,3 huéspedes · Estudio · 3 camas · 1 baño,"['28.05199,-16.73014']",142€
46410728,Apartamento dúplex con increíbles vistas al mar y a la piscina 2,https://www.airbnb.es/rooms/46410728?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=022cda14-ddaa-4b80-906f-048bd58942f9&source_impression_id=p3_1646329017_tCkV5KKzF022ymup,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05353,-16.72984']",171€
46387076,Hermoso apartamento con gran terraza y vistas a la piscina,https://www.airbnb.es/rooms/46387076?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=022cda14-ddaa-4b80-906f-048bd58942f9&source_impression_id=p3_1646329029_9zs%2FIv7bYGhZID7z,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05352,-16.72836']",171€
32542235,"Azahara Playa 34, una cama",https://www.airbnb.es/rooms/32542235?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=022cda14-ddaa-4b80-906f-048bd58942f9&source_impression_id=p3_1646329040_WhP6jgMAFFU5%2BIx9,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0548,-16.7242']",100€
46392299,Hermoso estudio con gran terraza y vistas a la piscina,https://www.airbnb.es/rooms/46392299?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=022cda14-ddaa-4b80-906f-048bd58942f9&source_impression_id=p3_1646329052_NaVDmtqG7HES1h%2Ba,3 huéspedes · Estudio · 3 camas · 1 baño,"['28.05348,-16.72824']",142€
46388529,Apartamento dúplex de 2 dormitorios con vistas,https://www.airbnb.es/rooms/46388529?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=022cda14-ddaa-4b80-906f-048bd58942f9&source_impression_id=p3_1646329064_PESLYYgKEoaoEA8j,5 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.05264,-16.72988']",228€
46391098,Frente a la playa con vistas al mar a 1 minuto de la playa,https://www.airbnb.es/rooms/46391098?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=022cda14-ddaa-4b80-906f-048bd58942f9&source_impression_id=p3_1646329100_zAnhf4A3RnpO52bb,5 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.05349,-16.72856']",242€
46328004,"1 minuto de la última playa Vistas, apartamento de 2 dormitorios",https://www.airbnb.es/rooms/46328004?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=d8411543-cf2c-4ac5-b458-cb6f18352163&source_impression_id=p3_1646329500_TFqNdU4JG7dFfrc7,5 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.0546,-16.7275']",185€
50949307,Parque Santiago III 191 - Una Cama en la Planta Baja,https://www.airbnb.es/rooms/50949307?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=022cda14-ddaa-4b80-906f-048bd58942f9&source_impression_id=p3_1646329183_PEhdcq27Wi3yXG%2F5,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],158€
3969951?,Suite espaciosa de dos plantas,https://www.airbnb.es/rooms/3969951?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=022cda14-ddaa-4b80-906f-048bd58942f9&source_impression_id=p3_1646329194_hSrYU6xlsgjGwVVf,6 huéspedes · 2 dormitorios · 6 camas · 2 baños,"['28.05153,-16.72855']",143€
45672981,Mejor apartamento Tenerife 5,https://www.airbnb.es/rooms/45672981?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=022cda14-ddaa-4b80-906f-048bd58942f9&source_impression_id=p3_1646329206_q5DdLo16uh8sGtWo,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05385,-16.72333']",99€
46787950,SUITE IN LOS CRISTIANOS PLAYA LAS VISTAS,https://www.airbnb.es/rooms/46787950?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=fed07519-c3a6-4f96-9366-0a0b3a776c79&source_impression_id=p3_1646329352_EPrJ1OiSKeDVcre5,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños compartidos","['28.05347,-16.72108']",65€
5377630?,Apartamento 2 dormitorios en Playa Las Américas,https://www.airbnb.es/rooms/5377630?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=fed07519-c3a6-4f96-9366-0a0b3a776c79&source_impression_id=p3_1646329282_jI0PfaPMyancX%2B%2BH,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.05446,-16.72624']",105€
46411015,Precioso estudio con gran terraza y vistas al mar 5,https://www.airbnb.es/rooms/46411015?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=fed07519-c3a6-4f96-9366-0a0b3a776c79&source_impression_id=p3_1646329399_UfjMAILp2w0VIHiL,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.05258,-16.72979']",142€
22101754,TORRES DEL SOL C2-114,https://www.airbnb.es/rooms/22101754?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=fed07519-c3a6-4f96-9366-0a0b3a776c79&source_impression_id=p3_1646329259_eRChtpdXbUnqYteC,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05468,-16.72452']",86€
46391743,Apartamento tipo playa con terraza doble.,https://www.airbnb.es/rooms/46391743?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329776_%2FnG9WkniqNAKMpLy,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05351,-16.72884']",171€
46409071,Apartamento en primera línea con terraza y piscina climatizada 1,https://www.airbnb.es/rooms/46409071?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329917_dDnJLfxyYK%2FR25Qs,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05286,-16.72984']",171€
42421770,TORRES DEL SOL B503,https://www.airbnb.es/rooms/42421770?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=fed07519-c3a6-4f96-9366-0a0b3a776c79&source_impression_id=p3_1646329305_Z2Qd4zwdzzmWac7s,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05389,-16.72586']",86€
46385572,Bungalow a 1 minuto de la playa con terraza doble.,https://www.airbnb.es/rooms/46385572?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329858_7ol6mygPtpfci3CW,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05348,-16.72803']",171€
46410828,Apartamento dúplex con increíbles vistas al mar y a la piscina 3,https://www.airbnb.es/rooms/46410828?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=fed07519-c3a6-4f96-9366-0a0b3a776c79&source_impression_id=p3_1646329329_k%2FRpx2aXi%2FOFh%2BbF,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05337,-16.72976']",171€
46368433,Apartamento con vistas al mar con terraza y piscina climatizada,https://www.airbnb.es/rooms/46368433?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=fed07519-c3a6-4f96-9366-0a0b3a776c79&source_impression_id=p3_1646329340_yg%2FiNH1w2KwgAxjl,3 huéspedes · Estudio · 3 camas · 1 baño,"['28.05241,-16.728']",142€
22100866,TORRES DEL SOL A 701,https://www.airbnb.es/rooms/22100866?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=fed07519-c3a6-4f96-9366-0a0b3a776c79&source_impression_id=p3_1646329364_A8tsIOaXwSrhFuLU,"4 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.05477,-16.72461']",86€
15655834,Frente a la playa un dormitorio en S.Telmo,https://www.airbnb.es/rooms/15655834?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=fed07519-c3a6-4f96-9366-0a0b3a776c79&source_impression_id=p3_1646329375_LGs2M2NCLeaCStlH,"4 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.05372,-16.72192']",90€ 
46349559,Apartamento Los Cristiano con vistas a la piscina y terraza,https://www.airbnb.es/rooms/46349559?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=fed07519-c3a6-4f96-9366-0a0b3a776c79&source_impression_id=p3_1646329411_O5vEJJdC07LQSoLN,5 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.05412,-16.72843']",185€
46371197,Apartamento con vista al mar con terraza y piscina climatizada 3,https://www.airbnb.es/rooms/46371197?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329928_6ewdLJbsGUzjbbJJ,3 huéspedes · Estudio · 3 camas · 1 baño,"['28.05383,-16.73009']",142€
46370181,Apartamento con vistas al mar con terraza y piscina climatizada 2,https://www.airbnb.es/rooms/46370181?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=fed07519-c3a6-4f96-9366-0a0b3a776c79&source_impression_id=p3_1646329435_VHFhr82%2F6Kpde7mZ,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.05402,-16.72927']",142€
46410546,Apartamento dúplex con vistas increíbles al mar y a la piscina 1,https://www.airbnb.es/rooms/46410546?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=fed07519-c3a6-4f96-9366-0a0b3a776c79&source_impression_id=p3_1646329447_mHCoNtp3xvXbMJ5G,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05277,-16.72857']",171€
46406752,Precioso estudio con gran terraza y vistas al mar 4,https://www.airbnb.es/rooms/46406752?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=fed07519-c3a6-4f96-9366-0a0b3a776c79&source_impression_id=p3_1646329459_gFTvcbYpWM3C8C1U,3 huéspedes · Estudio · 3 camas · 1 baño,"['28.05345,-16.728']",142€
46348963,"Azahara Playa 46, una cama",https://www.airbnb.es/rooms/46348963?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=fed07519-c3a6-4f96-9366-0a0b3a776c79&source_impression_id=p3_1646329470_YcX9xI3WAD0tgNK5,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0548,-16.7242']",88€
22370612,ST1293 HOUSE VIBRANT,https://www.airbnb.es/rooms/22370612?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=fed07519-c3a6-4f96-9366-0a0b3a776c79&source_impression_id=p3_1646329482_GA%2B2%2BZiSnPsSjr8v,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0531,-16.7291']",180€
