,0,1,2,3,4
18029321,Amplio apartamento en el centro de la ciudad,https://www.airbnb.es/rooms/18029321?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=6893bdb3-02e6-49d4-b7a5-00633015be4b&source_impression_id=p3_1646579419_OkqzTfoLDntGr23Y,5 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.4666,-16.2526']",79€
17083629,Villa Deluxe en Santa Cruz,https://www.airbnb.es/rooms/17083629?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=6893bdb3-02e6-49d4-b7a5-00633015be4b&source_impression_id=p3_1646579431_0FXi1H0gfGcBYSsg,10 huéspedes · 4 dormitorios · 10 camas · 3 baños,"['28.46306,-16.28072']",138€
48688759,Moderno y acogedor apartamento en el centro.,https://www.airbnb.es/rooms/48688759?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=6893bdb3-02e6-49d4-b7a5-00633015be4b&source_impression_id=p3_1646579444_J1HKoNJ75yBluwYe,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.47142,-16.25273']",102€
38048610,Luxury Apartment in Santa Cruz,https://www.airbnb.es/rooms/38048610?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=6893bdb3-02e6-49d4-b7a5-00633015be4b&source_impression_id=p3_1646579456_%2FxnFHb2ZhCuwNYrE,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.46808,-16.25464']",64€
21078331,Suite Beethoven 2 bedroom apt.,https://www.airbnb.es/rooms/21078331?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=6893bdb3-02e6-49d4-b7a5-00633015be4b&source_impression_id=p3_1646579468_ADURbougpW4Mf476,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.46668,-16.25123']",75€ 
10753728,Central. High Speed Internet. Parking Free,https://www.airbnb.es/rooms/10753728?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=6893bdb3-02e6-49d4-b7a5-00633015be4b&source_impression_id=p3_1646579480_8bHc55Mzt67XGwzq,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.46642,-16.25163']",85€
32036372,ATICO CON TERRAZA CENTRO DE SANTA CRUZ DE TENERIFE,https://www.airbnb.es/rooms/32036372?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=6893bdb3-02e6-49d4-b7a5-00633015be4b&source_impression_id=p3_1646579528_DdjGydHD35ks2uzb,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.46654,-16.25884']",83€ 
10302737,Vivienda en el Centro de Santa Cruz,https://www.airbnb.es/rooms/10302737?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=1eb0949b-9374-4940-928d-2f55e60385e2&source_impression_id=p3_1646579692_Ga%2FUd7oz5pqjjdxs,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.46994,-16.25686']",59€
17986383,GFS Home,https://www.airbnb.es/rooms/17986383?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=6893bdb3-02e6-49d4-b7a5-00633015be4b&source_impression_id=p3_1646579564_ElXbcgH%2BBX44WIXC,"4 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.4716,-16.2521']",79€
40956287,Mejor localización en Santa Cruz de Tenerife,https://www.airbnb.es/rooms/40956287?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=6893bdb3-02e6-49d4-b7a5-00633015be4b&source_impression_id=p3_1646579588_LfczcjtCmxueg9Yp,6 huéspedes · 3 dormitorios · 3 camas · 2 baños,[],141€ 
50440239,New Apartment Ocean View,https://www.airbnb.es/rooms/50440239?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=6893bdb3-02e6-49d4-b7a5-00633015be4b&source_impression_id=p3_1646579600_Rbgeio2S%2FDpo%2Bljv,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.45828,-16.28812']",75€
8978015?,Sℳaℒℒ Penthouse in Center Santa Cruzツ,https://www.airbnb.es/rooms/8978015?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=1eb0949b-9374-4940-928d-2f55e60385e2&source_impression_id=p3_1646579622_w1npbguDupnwztOC,"2 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.46195,-16.25526']",43€
21523066,Hab. Doble - Tenerife Experience Hostel,https://www.airbnb.es/rooms/21523066?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=1fe0cfc4-ceef-4516-88c7-9705f687bd2d&source_impression_id=p3_1646579902_KlVdMXJYNxWqo4VA,2 huéspedes · 1 dormitorio · 1 cama · 3 baños compartidos,[],40€ 
25269275,GFS Loft,https://www.airbnb.es/rooms/25269275?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=80a84ebe-2bae-43e5-8846-d29cb57350ea&source_impression_id=p3_1646580142_n0Anq%2F%2BCpoSrUh7c,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.4682,-16.2546']",76€
17730762,"Dúplex céntrico, hasta 6 personas",https://www.airbnb.es/rooms/17730762?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=80a84ebe-2bae-43e5-8846-d29cb57350ea&source_impression_id=p3_1646580224_DEE%2BsGEH09q9ul8c,6 huéspedes · 1 dormitorio · 4 camas · 1 baño,"['28.4636,-16.2573']",60€ 
33681539,"NEW TURQUESA Centro Santa Cruz, Gym & Wifi 600 Mb",https://www.airbnb.es/rooms/33681539?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=1eb0949b-9374-4940-928d-2f55e60385e2&source_impression_id=p3_1646579669_7jXb7MEzAMciQHxA,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.4579,-16.2596']",70€
53684872,Home2Book El Encanto de la Plaza del Príncipe,https://www.airbnb.es/rooms/53684872?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=1eb0949b-9374-4940-928d-2f55e60385e2&source_impression_id=p3_1646579680_iVOuu5BPwxYTkUJy,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.46814,-16.25145']",155€ 
37699668,"CÉNTRICO Y AGRADABLE PISO, EN SANTA CRUZ TENERIFE",https://www.airbnb.es/rooms/37699668?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=80a84ebe-2bae-43e5-8846-d29cb57350ea&source_impression_id=p3_1646580212_77jpHHMmNmCpzZPO,"5 huéspedes · 3 dormitorios · 4 camas · 1,5 baños",[],72€ 
34107145,Live Santa Cruz Venezuela,https://www.airbnb.es/rooms/34107145?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=1eb0949b-9374-4940-928d-2f55e60385e2&source_impression_id=p3_1646579716_zIvf9m79z%2FVGPXyb,7 huéspedes · 4 dormitorios · 5 camas · 2 baños,"['28.46778,-16.27005']",165€ 
52322740,Acogedor apartamento con excelente ubicación.,https://www.airbnb.es/rooms/52322740?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=1fe0cfc4-ceef-4516-88c7-9705f687bd2d&source_impression_id=p3_1646579867_XqEPLhnSdBiOqRR4,"6 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.46898,-16.25394']",70€
41177505,Apartamento Moderno,https://www.airbnb.es/rooms/41177505?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=1eb0949b-9374-4940-928d-2f55e60385e2&source_impression_id=p3_1646579752_Cw%2BfJL%2BDzKjikS%2F5,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.46066,-16.26999']",75€
13462431,Great Urban Flat,https://www.airbnb.es/rooms/13462431?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=1fe0cfc4-ceef-4516-88c7-9705f687bd2d&source_impression_id=p3_1646580057_N%2Bnn1NXwFQJgKEow,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.4647,-16.2523']",55€
52990306,HABITACIÓN 🏠🏝🏙VERDE EN SANTA CRUZ DE TENERIFE,https://www.airbnb.es/rooms/52990306?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=1eb0949b-9374-4940-928d-2f55e60385e2&source_impression_id=p3_1646579775_BPMbTTHhgkYH39Sb,2 huéspedes · 1 dormitorio · 1 cama · 2 baños compartidos,[],39€
53271944,ESPECTACULAR Y MODERNO ATICO EN SANTA CRUZ.,https://www.airbnb.es/rooms/53271944?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=1eb0949b-9374-4940-928d-2f55e60385e2&source_impression_id=p3_1646579787_W3ro2XxMdp3wy6lo,"3 huéspedes · 1 dormitorio · 2 camas · 1,5 baños","['28.46672,-16.258']",103€ 
36204729,Home2Book Spacious Classic Design Apartment Cente,https://www.airbnb.es/rooms/36204729?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=1eb0949b-9374-4940-928d-2f55e60385e2&source_impression_id=p3_1646579799_5o49JK4gQv4xaWph,"9 huéspedes · 5 dormitorios · 6 camas · 2,5 baños","['28.46655,-16.25252']",157€ 
11312288,El Castillo,https://www.airbnb.es/rooms/11312288?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=1fe0cfc4-ceef-4516-88c7-9705f687bd2d&source_impression_id=p3_1646579914_R%2FhqFstev9r0ySPW,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,[],49€
53265421,Estudio Céntrico Santa Cruz de Tenerife,https://www.airbnb.es/rooms/53265421?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=1eb0949b-9374-4940-928d-2f55e60385e2&source_impression_id=p3_1646579823_NAvTv8kuST3%2FmR%2B6,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.46678,-16.260']",60€
55841512,Céntrico piso Santa Cruz,https://www.airbnb.es/rooms/558415129177250290?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=1fe0cfc4-ceef-4516-88c7-9705f687bd2d&source_impression_id=p3_1646579938_4wRpulYZ%2BTLtRdrk,5 huéspedes · 3 dormitorios · 3 camas · 1 baño,"['28.46539,-16.25737']",91€
42769986,"Studio Vista Torre - Ciudad, playas, Atlántico",https://www.airbnb.es/rooms/42769986?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=1fe0cfc4-ceef-4516-88c7-9705f687bd2d&source_impression_id=p3_1646580069_%2FcSnzqWDFTnC7h9a,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.4558,-16.2557']",60€
45601611,Luxury Tenerife con Piscina,https://www.airbnb.es/rooms/45601611?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=1fe0cfc4-ceef-4516-88c7-9705f687bd2d&source_impression_id=p3_1646579890_%2BvM3S5OlMb7VDL7M,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.4713,-16.2606']",100€ 
30359259,Canary Loft La Glorieta,https://www.airbnb.es/rooms/30359259?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=1fe0cfc4-ceef-4516-88c7-9705f687bd2d&source_impression_id=p3_1646579926_Su9j8DVoRumRAlbN,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.46605,-16.26941']",45€
17261334,3.Casa Kilig Hostel en pleno centro de Santa Cruz,https://www.airbnb.es/rooms/17261334?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=1fe0cfc4-ceef-4516-88c7-9705f687bd2d&source_impression_id=p3_1646579949_lSvj2sEUto2hNiWD,2 huéspedes · 1 dormitorio · 2 camas · 3 baños compartidos,[],54€
6160974?,double room with real canary life,https://www.airbnb.es/rooms/6160974?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-03&federated_search_id=e29753fe-4f93-440c-9dc3-2fe1ec5e45cb&source_impression_id=p3_1646582204_yBQON4m4TF6eP3Mp,3 huéspedes · 1 dormitorio · 2 camas · 1 baño compartido,"['28.46886,-16.25018']",37€
52752942,Oasis Penthouse in Santa Cruz,https://www.airbnb.es/rooms/52752942?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=1fe0cfc4-ceef-4516-88c7-9705f687bd2d&source_impression_id=p3_1646579973_%2BlBQEdOM82XtlioP,7 huéspedes · 4 dormitorios · 5 camas · 3 baños,"['28.4703,-16.2603']",134€
52902456,🏠🏝🏙HABITACIÓN EN SANTA CRUZ DE TENERIFE 🏝🌇🏠V,https://www.airbnb.es/rooms/52902456?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=1fe0cfc4-ceef-4516-88c7-9705f687bd2d&source_impression_id=p3_1646579985_GaQpjHUlTMyHEvgm,2 huéspedes · 1 dormitorio · 1 cama · 2 baños compartidos,"['28.45659,-16.271']",39€
16202023,"Apartamento mejor zona Santa Cruz, la salle",https://www.airbnb.es/rooms/16202023?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=1fe0cfc4-ceef-4516-88c7-9705f687bd2d&source_impression_id=p3_1646579997_2YqnqSBjNHWQcyBF,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.4611,-16.2572']",73€
24334709,Excepcional Piso en el CORAZÓN de la Ciudad,https://www.airbnb.es/rooms/24334709?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=dbf7af65-c0ce-48a3-ba6e-ded8dd686574&source_impression_id=p3_1646582236_jY9EG3ALWYqj0wN0,4 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.4657,-16.2506']",70€ 
29413478,SANTA CRUZ APARCAMIENTO GRATUITO DOS HABITACIONES WIFI,https://www.airbnb.es/rooms/29413478?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=1fe0cfc4-ceef-4516-88c7-9705f687bd2d&source_impression_id=p3_1646580021_2DdnHECLOMOAFwVp,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.4659,-16.2519']",85€
41178384,Apartamento Victoria,https://www.airbnb.es/rooms/41178384?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=1fe0cfc4-ceef-4516-88c7-9705f687bd2d&source_impression_id=p3_1646580033_6uCLL8vUsZ2xDX08,4 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.45934,-16.27059']",75€
17038695,R.13I Apartamento zona céntrica comercial y ocio,https://www.airbnb.es/rooms/17038695?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=1fe0cfc4-ceef-4516-88c7-9705f687bd2d&source_impression_id=p3_1646580045_D01O0VNC64yw%2BpVR,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.4591,-16.2569']",52€
33554293,Piso remodelado en el corazón de Santa Cruz,https://www.airbnb.es/rooms/33554293?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=80a84ebe-2bae-43e5-8846-d29cb57350ea&source_impression_id=p3_1646580118_JokyoRCm9L0mqiNi,"5 huéspedes · 3 dormitorios · 3 camas · 2,5 baños",[],72€
37107232,HABITACION ESTANDAR CON SOFA,https://www.airbnb.es/rooms/37107232?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=80a84ebe-2bae-43e5-8846-d29cb57350ea&source_impression_id=p3_1646580130_7%2F%2BGzTkhAWU%2B%2B0Dv,3 huéspedes · 1 dormitorio · 1 baño privado,[],85€
18540826,NEW OPEN! 3 Min to Tranvía La Paz,https://www.airbnb.es/rooms/18540826?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=7a1814a5-7ffb-44f6-894d-45ad2287b96d&source_impression_id=p3_1646580422_u2K6O1AwzwJLCx1x,"6 huéspedes · 3 dormitorios · 4 camas · 1,5 baños","['28.46615,-16.25931']",150€ 
37107223,HABITACION DOBLE ESTANDAR,https://www.airbnb.es/rooms/37107223?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=80a84ebe-2bae-43e5-8846-d29cb57350ea&source_impression_id=p3_1646580165_LrZkNYe8lGScxzKs,2 huéspedes · 1 dormitorio · 1 baño privado,[],86€
54308546,APARTAMENTO CENTRICO,https://www.airbnb.es/rooms/543085468595345511?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=80a84ebe-2bae-43e5-8846-d29cb57350ea&source_impression_id=p3_1646580189_OXDtUkJFHGqoyaU%2F,4 huéspedes · 3 dormitorios · 3 camas · 1 baño,[],80€
40459491,"Encantador apartamento ""Tenerife 2"" en el centro de Santa Cruz con Wi-Fi y aire acondicionado",https://www.airbnb.es/rooms/40459491?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=80a84ebe-2bae-43e5-8846-d29cb57350ea&source_impression_id=p3_1646580200_boanlSpnKkLrHTm5,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.46923,-16.26142']",46€
16274138,Céntrico-vistas al parque García Sanabria 6per/AC,https://www.airbnb.es/rooms/16274138?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=80a84ebe-2bae-43e5-8846-d29cb57350ea&source_impression_id=p3_1646580236_u%2BPgGiyIOKZAVbZF,6 huéspedes · 4 dormitorios · 5 camas · 3 baños,"['28.4707,-16.2543']",145€ 
44608755,Habitación privada (máx. 2 personas) cuesta arriba en Santa Cruz,https://www.airbnb.es/rooms/44608755?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=80a84ebe-2bae-43e5-8846-d29cb57350ea&source_impression_id=p3_1646580248_PkFe2AnS%2BxPlnw%2Fs,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.4717,-16.2689']",26€ 
8776220?,Apartamento mejor zona Santa Cruz,https://www.airbnb.es/rooms/8776220?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=7a1814a5-7ffb-44f6-894d-45ad2287b96d&source_impression_id=p3_1646580446_VrrcZKNG0XAKt3Hy,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.45766,-16.25272']",75€
21378818,COMPARTIR ES VIVIR con baño en suite,https://www.airbnb.es/rooms/21378818?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=80a84ebe-2bae-43e5-8846-d29cb57350ea&source_impression_id=p3_1646580272_jC1uwKBbG9cXDjSr,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.4724,-16.2524']",50€ 
51030565,Tenerife’s Shibuya Cross!,https://www.airbnb.es/rooms/51030565?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=80a84ebe-2bae-43e5-8846-d29cb57350ea&source_impression_id=p3_1646580284_NoeO94ZkyReh4mh6,"2 huéspedes · 1 dormitorio · 2 camas · 1,5 baños compartidos","['28.46012,-16.25674']",64€
53044299,HABITACIÓN 🏠🏝🏙PANORÁMICA CON VISTAS A LA CIUDAD Y AL OCÉANO,https://www.airbnb.es/rooms/53044299?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=80a84ebe-2bae-43e5-8846-d29cb57350ea&source_impression_id=p3_1646580296_dDbbAO%2BWl1hTA8sm,2 huéspedes · 1 dormitorio · 1 cama · 2 baños compartidos,"['28.45688,-16.27037']",37€
17260411,1.Casa Kilig Hostel en pleno centro de Santa Cruz,https://www.airbnb.es/rooms/17260411?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=7a1814a5-7ffb-44f6-894d-45ad2287b96d&source_impression_id=p3_1646580505_ho8Vuh3by4L%2BANjY,3 huéspedes · 1 dormitorio · 3 camas · 3 baños compartidos,"['28.4697,-16.2587']",54€
52605789,Espacio alegre y luminoso,https://www.airbnb.es/rooms/52605789?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=80a84ebe-2bae-43e5-8846-d29cb57350ea&source_impression_id=p3_1646580332_wiVhvo7t%2BX39erLm,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.47168,-16.26776']",40€
35078867,Atico con vistas en Santa Cruz de Tenerife,https://www.airbnb.es/rooms/35078867?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=7a1814a5-7ffb-44f6-894d-45ad2287b96d&source_impression_id=p3_1646580529_OU6xGuh3ddneSFTB,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],85€
32359320,Apartamento situado en el centro de Santa Cruz,https://www.airbnb.es/rooms/32359320?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=7a1814a5-7ffb-44f6-894d-45ad2287b96d&source_impression_id=p3_1646580374_uLe91n3yAzPaCbaw,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.46747,-16.26014']",71€
12485593,APARTAMENTO CENTRICO,https://www.airbnb.es/rooms/12485593?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=7a1814a5-7ffb-44f6-894d-45ad2287b96d&source_impression_id=p3_1646580386_Mqerbrg5gwCIuta5,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.4571,-16.2574']",99€
23721685,tú casa en Tenerife,https://www.airbnb.es/rooms/23721685?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=7a1814a5-7ffb-44f6-894d-45ad2287b96d&source_impression_id=p3_1646580398_xjeO%2FMM%2FWDfd7Dyf,4 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.4525,-16.2891']",54€
8360526?,Habitación en piso tipo lofts,https://www.airbnb.es/rooms/8360526?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=69980e1e-038e-442d-ad39-5063c04dde45&source_impression_id=p3_1646580748_axfGgNgSFDVqWtL%2B,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.45224,-16.28873']",40€
51569680,118 SANTA CRUZ APARTMENT by SUNKEYRENTS,https://www.airbnb.es/rooms/51569680?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=7a1814a5-7ffb-44f6-894d-45ad2287b96d&source_impression_id=p3_1646580434_GN8qrzjahiSCnTG%2F,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.4649,-16.2592']",75€
50391559,MODERNO Y CONFORTABLE PISO EN EL CENTRO,https://www.airbnb.es/rooms/50391559?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=7a1814a5-7ffb-44f6-894d-45ad2287b96d&source_impression_id=p3_1646580458_PyrUUpvwfxgfi0nZ,"5 huéspedes · 3 dormitorios · 8 camas · 1,5 baños","['28.46817,-16.25965']",60€
11036597,Piso tipo Loft de Lujo,https://www.airbnb.es/rooms/11036597?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=7a1814a5-7ffb-44f6-894d-45ad2287b96d&source_impression_id=p3_1646580469_Jkb4ST4ZsFMXY3PE,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.45765,-16.25212']",93€ 
53722371,Habitación en La Cuesta,https://www.airbnb.es/rooms/53722371?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=69980e1e-038e-442d-ad39-5063c04dde45&source_impression_id=p3_1646580759_R9NBE9aKKxRztC%2BL,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.46733,-16.28846']",47€
42383069,Habitación doble en Tenerife Urban Rooms,https://www.airbnb.es/rooms/42383069?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=7a1814a5-7ffb-44f6-894d-45ad2287b96d&source_impression_id=p3_1646580493_DvsozQxFfTJTUCVf,2 huéspedes · 1 dormitorio · 2 camas · 1 baño compartido,[],50€
23197962,Loft 2.3,https://www.airbnb.es/rooms/23197962?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=7a1814a5-7ffb-44f6-894d-45ad2287b96d&source_impression_id=p3_1646580517_SB7FJ98rMObURmRd,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.47255,-16.251']",60€
51634109,Magnifica Autocaravana con Barbacoa y más...,https://www.airbnb.es/rooms/51634109?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=7a1814a5-7ffb-44f6-894d-45ad2287b96d&source_impression_id=p3_1646580540_nV9YQ6gkjgf6J6HI,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,[],120€
19727524,Disfruta Santa Cruz desde el Centro. Feel at home,https://www.airbnb.es/rooms/19727524?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=7a1814a5-7ffb-44f6-894d-45ad2287b96d&source_impression_id=p3_1646580552_cFsB%2FzyVWmWCxtdX,8 huéspedes · 5 dormitorios · 9 camas · 5 baños,"['28.4693,-16.2571']",275€ 
21470166,Apartamento privado Centro Santa Cruz,https://www.airbnb.es/rooms/21470166?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=7a1814a5-7ffb-44f6-894d-45ad2287b96d&source_impression_id=p3_1646580564_hULSJbLoO6XlTT5E,6 huéspedes · 3 dormitorios · 3 camas · 1 baño,"['28.46745,-16.261']",65€
52001187,Positividad!!!,https://www.airbnb.es/rooms/52001187?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=69980e1e-038e-442d-ad39-5063c04dde45&source_impression_id=p3_1646580689_mE%2BKv58rGnISngIA,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.45711,-16.263']",54€
51882978,Apartamento céntrico y muy iluminado,https://www.airbnb.es/rooms/51882978?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=7a1814a5-7ffb-44f6-894d-45ad2287b96d&source_impression_id=p3_1646580588_YeZw9r9Umcg6eJxb,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.4607,-16.2576']",79€ 
17261634,5.Casa Kilig Hostel en pleno centro de Santa Cruz,https://www.airbnb.es/rooms/17261634?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=69980e1e-038e-442d-ad39-5063c04dde45&source_impression_id=p3_1646580607_OgrQjKHKfx3N7qP9,2 huéspedes · 1 dormitorio · 1 cama · 3 baños compartidos,[],54€ 
32393711,TASTEFULLY&BRIGHT ART FLAT EN EL CORAZÓN DE LA CAPITAL,https://www.airbnb.es/rooms/32393711?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=69980e1e-038e-442d-ad39-5063c04dde45&source_impression_id=p3_1646580619_po6thBEsfuCwtPQf,4 huéspedes · 3 dormitorios · 3 camas · 1 baño,"['28.46416,-16.25877']",120€
