,0,1,2,3,4
4946679?,Tenerife. Fanabe. Apartamentos tranquilos,https://www.airbnb.es/rooms/4946679?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=d0cdcb1f-f5b0-45f7-92bb-89e67511bfd3&source_impression_id=p3_1646386372_GghQ00bMdpgCfu%2Fw,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.08788,-16.73226']",63€
22053137,Benimar hermoso apartamento de 2 dormitorios,https://www.airbnb.es/rooms/22053137?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=b984df43-27b8-4161-90e5-7e8ba8ba8963&source_impression_id=p3_1646386781_plilEImZcUT6RZ%2FR,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.09307,-16.731']",65€
54785961,Casa Drapa Costa Adeje,https://www.airbnb.es/rooms/547859611791603519?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=bdbb629a-3d27-4619-87a0-87e4dfa72ccf&source_impression_id=p3_1646386430_8KehVqmo%2BAKIXM7F,"5 huéspedes · 2 dormitorios · 4 camas · 2,5 baños",[],140€
42740932,Yucca Park Aparthotel Estándar Apartamento de 1 dormitorio,https://www.airbnb.es/rooms/42740932?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=b984df43-27b8-4161-90e5-7e8ba8ba8963&source_impression_id=p3_1646386769_5QFxe25GcxPYO0sm,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.08677,-16.73528']",84€
52699131,Casa adosada en AdejePark / La Caleta,https://www.airbnb.es/rooms/52699131?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=bdbb629a-3d27-4619-87a0-87e4dfa72ccf&source_impression_id=p3_1646386454_EC307%2BsMndL8pZ1O,7 huéspedes · 3 dormitorios · 3 camas · 3 baños,"['28.0977,-16.7488']",130€
53394255,"3 camas con 3 baños en suite, media villa abierta,aire acondicionado.",https://www.airbnb.es/rooms/53394255?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=b984df43-27b8-4161-90e5-7e8ba8ba8963&source_impression_id=p3_1646386793_WPCYUtY6sw3M5%2FD5,"6 huéspedes · 3 dormitorios · 3 camas · 3,5 baños","['28.09669,-16.73174']",230€
50865871,"Villa Lux 31 (con 5 dormitorios, 4 baños)",https://www.airbnb.es/rooms/50865871?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=bdbb629a-3d27-4619-87a0-87e4dfa72ccf&source_impression_id=p3_1646386477_%2FPP1BA%2FvAJ5yHtpf,10 huéspedes · 5 dormitorios · 8 camas · 4 baños,"['28.09102,-16.73881']",463€
53803571,Playa Del Duque 5 Star Area,https://www.airbnb.es/rooms/53803571?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=bdbb629a-3d27-4619-87a0-87e4dfa72ccf&source_impression_id=p3_1646386512_X2kPsM%2FIUH6BHUC4,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0951,-16.7404']",141€
50865705,"Villa Lux 20 (con 5 dormitorios, 4 baños)",https://www.airbnb.es/rooms/50865705?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=b984df43-27b8-4161-90e5-7e8ba8ba8963&source_impression_id=p3_1646386734_Gdl2fg2IhHrytwI7,10 huéspedes · 5 dormitorios · 8 camas · 4 baños,"['28.09286,-16.73707']",443€
41577584,"Benimar , Costa adeje",https://www.airbnb.es/rooms/41577584?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=bdbb629a-3d27-4619-87a0-87e4dfa72ccf&source_impression_id=p3_1646386536_imyiL0IrOV7aEbf2,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.09433,-16.733']",85€
26686707,"Los Olivos 13, una cama",https://www.airbnb.es/rooms/26686707?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=bdbb629a-3d27-4619-87a0-87e4dfa72ccf&source_impression_id=p3_1646386548_FycRSO9K26FxbEUQ,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0878,-16.7369']",165€
5418859?,"Villa de lujo de 3 dormitorios, Costa Adeje El Duque",https://www.airbnb.es/rooms/5418859?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=b984df43-27b8-4161-90e5-7e8ba8ba8963&source_impression_id=p3_1646386650_gE%2BapfOKOrpzfBr0,"6 huéspedes · 3 dormitorios · 4 camas · 2,5 baños","['28.09279,-16.73413']",210€
6191301?,Cosy front line apartment,https://www.airbnb.es/rooms/6191301?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=bdbb629a-3d27-4619-87a0-87e4dfa72ccf&source_impression_id=p3_1646386572_zIe3%2BcQslngUlETK,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.09386,-16.74681']",180€ 
51634974,Villa Habitats del Duque 7 der con piscina privad,https://www.airbnb.es/rooms/51634974?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=b984df43-27b8-4161-90e5-7e8ba8ba8963&source_impression_id=p3_1646386698_fEV7Fp0%2BeY%2BySTWz,14 huéspedes · 7 dormitorios · 9 camas · 5 baños,"['28.09136,-16.73738']",463€
42774888,Yucca Park Aparthotel 2 bedroom apartment,https://www.airbnb.es/rooms/42774888?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=bdbb629a-3d27-4619-87a0-87e4dfa72ccf&source_impression_id=p3_1646386596_KS3xKiUQL3al%2FNo6,"4 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.08745,-16.73548']",145€
33588700,Villa Duque Dream,https://www.airbnb.es/rooms/33588700?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=bdbb629a-3d27-4619-87a0-87e4dfa72ccf&source_impression_id=p3_1646386608_QEI%2FKaRbuyWVnW%2Bl,8 huéspedes · 4 dormitorios · 6 camas · 4 baños,"['28.09207,-16.73308']",450€ 
20738915,"2 dormitorios en Costa Adeje, El Duque",https://www.airbnb.es/rooms/20738915?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=bdbb629a-3d27-4619-87a0-87e4dfa72ccf&source_impression_id=p3_1646386620_Y6IVz6%2FXLPa%2BbEiK,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.09434,-16.73236']",87€
49937761,Villa Habitats en Playa del Duque 5 dormitorios,https://www.airbnb.es/rooms/499377619896098344?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=b984df43-27b8-4161-90e5-7e8ba8ba8963&source_impression_id=p3_1646386639_k93otWWCR1y4uvIk,11 huéspedes · 5 dormitorios · 6 camas · 6 baños,"['28.09272,-16.73841']",791€
51956772,"VILLA DREAM CALETA PRIVATE POOL, 200M TO THE BEACH",https://www.airbnb.es/rooms/51956772?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=b984df43-27b8-4161-90e5-7e8ba8ba8963&source_impression_id=p3_1646386662_H1OTQXHgaSD4oWfq,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.09728,-16.746']",543€
53371699,Apartamento de 2 dormitorios en alquiler en Veril Duque,https://www.airbnb.es/rooms/53371699?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646386941_U5QRd%2FB4cC05YJy5,5 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.09471,-16.74533']",180€
52743289,Elegante apartamento Elite Palace,https://www.airbnb.es/rooms/52743289?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=b984df43-27b8-4161-90e5-7e8ba8ba8963&source_impression_id=p3_1646386686_hRKcohQmRaeYlrii,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.09442,-16.73188']",135€
47059294,Amplio apartamento familiar | A 3 minutos de la playa | Conexión Wi-Fi gratuita,https://www.airbnb.es/rooms/47059294?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=b984df43-27b8-4161-90e5-7e8ba8ba8963&source_impression_id=p3_1646386709_%2B%2FmGnkgnxN5jQobP,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.08748,-16.73503']",178€
45589539,Ático de lujo en alquiler con hermosas vistas al mar,https://www.airbnb.es/rooms/45589539?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646386882_4Bb%2FMVRVvw6FHrPD,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.09395,-16.73708']",350€
51590508,Villa de lujo con piscina privada en El Duque,https://www.airbnb.es/rooms/51590508?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=b984df43-27b8-4161-90e5-7e8ba8ba8963&source_impression_id=p3_1646386745_jUnPA32kjuQcOmCo,10 huéspedes · 4 dormitorios · 5 camas · 4 baños,"['28.09262,-16.73718']",439€
4957293?,casa adosada en una residencia tranquila,https://www.airbnb.es/rooms/4957293?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646387095_pXUn%2BRsSB4n4pY9x,8 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.0938,-16.7320']",145€
40884238,D2E.Elegant Terrazas Del Duque,https://www.airbnb.es/rooms/40884238?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=b984df43-27b8-4161-90e5-7e8ba8ba8963&source_impression_id=p3_1646386805_L%2Fv%2FD8xlA0gRxpK2,5 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.09394,-16.73878']",199€ 
44671734,Complejo «Terrazas del Dugue» Fase I,https://www.airbnb.es/rooms/44671734?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=b984df43-27b8-4161-90e5-7e8ba8ba8963&source_impression_id=p3_1646386817_ScrBjXY9mRspyTAR,5 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.0934,-16.7388']",130€
53640407,Premium villa in El Duque,https://www.airbnb.es/rooms/53640407?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646386976_PnMJQ19ezn4EQSPP,"10 huéspedes · 5 dormitorios · 8 camas · 5,5 baños","['28.0901,-16.7376']",999€ 
3256741?,LUJOSA VILLA CON PISCINA PRIVADA,https://www.airbnb.es/rooms/3256741?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646387035_sy3YU5D8uywrYIL5,"8 huéspedes · 4 dormitorios · 8 camas · 3,5 baños","['28.0871,-16.7346']",507€
16224404,Villa Costa Adeje 5 dormitorios con piscina privada,https://www.airbnb.es/rooms/16224404?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=b984df43-27b8-4161-90e5-7e8ba8ba8963&source_impression_id=p3_1646386852_%2Bx0tnOWSorFcTa7%2B,10 huéspedes · 5 dormitorios · 5 camas · 3 baños,"['28.09236,-16.736']",330€
56777429,"""La Villa Duque"", que admite mascotas, con vistas al mar y a la montaña, piscina, Wi-Fi y terraza",https://www.airbnb.es/rooms/567774298732474191?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-16&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387183_4tBcWOn0qtH63qhg,12 huéspedes · 5 dormitorios · 5 camas · 5 baños,"['28.09283,-16.73693']",733€
50081287,"Gran cabaña en El Duque, Costa Adeje",https://www.airbnb.es/rooms/50081287?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646386893_1xcz%2BBR2RamGGcJ6,"8 huéspedes · 3 dormitorios · 4 camas · 2,5 baños","['28.09466,-16.73236']",180€
24364691,Apartamento de 1 dormitorio en Altamira,https://www.airbnb.es/rooms/24364691?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646386905_JI0w8%2B41Zd68kiqs,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.09224,-16.74712']",140€
48131602,"Mare Verde 6, dos camas",https://www.airbnb.es/rooms/48131602?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646386916_vwD9u9ShI92n9REE,4 huéspedes · 2 dormitorios · 5 camas · 1 baño,[],111€
42772841,Yucca Park Aparthotel Dúplex Apartamento de 1 dormitorio,https://www.airbnb.es/rooms/42772841?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646386928_AZRmjl9kgEImu5GS,4 huéspedes · 1 dormitorio · 4 camas · 1 baño,"['28.08731,-16.73589']",100€
42710630,Yucca Park Aparthotel Comfort Apartamento de 1 dormitorio,https://www.airbnb.es/rooms/42710630?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646386953_rweWSGDPAwbDyjzd,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,[],95€
42567178,Impresionante apartamento de 1 dormitorio con piscina privada,https://www.airbnb.es/rooms/42567178?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646386965_mt%2Fq%2B96HNB9FwGsA,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.09473,-16.74135']",859€
42567176,"Villa de lujo de 1 dormitorio con comedor al aire libre, piscina privada",https://www.airbnb.es/rooms/42567176?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646386999_dSamn0pt6Deqh3oy,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.09527,-16.73906']",856€
53643945,"Costa Adeje playa del duque lux terassa , super",https://www.airbnb.es/rooms/53643945?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646387011_zmzJ04QkFhukfeSO,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.09378,-16.73605']",238€
52868527,Adosado en Joyas Del Duque 4 dormitorios,https://www.airbnb.es/rooms/528685274100959560?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646387023_7pg%2B5M535R3oaVOE,8 huéspedes · 4 dormitorios · 5 camas · 4 baños,"['28.09624,-16.73175']",380€
51637461,Villa Hábitats del Duque 6 dormitorios con piscina privada,https://www.airbnb.es/rooms/51637461?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646387047_xG1HArriKKEuQ0PE,12 huéspedes · 6 dormitorios · 6 camas · 4 baños,"['28.09285,-16.73705']",506€
11759169,Apartamento recientemente reformado,https://www.airbnb.es/rooms/11759169?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646387059_YEl5g8OPifwxwdvU,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.09624,-16.742']",230€
17380738,Villa de primera línea con acceso privado a la playa.,https://www.airbnb.es/rooms/17380738?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646387071_JW6e5YvC%2FeUf03hk,11 huéspedes · 3 dormitorios · 9 camas · 2 baños,"['28.0865,-16.7368']",370€
52570973,Apartamento Sara en Torviscas Bajo,https://www.airbnb.es/rooms/52570973?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646387083_uhZ8aFX6pLCx1xXS,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.08691,-16.73167']",125€
29407737,Playa Fanabe,https://www.airbnb.es/rooms/29407737?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=da4ca3f2-37e0-4dfc-818b-eaad0afb5611&source_impression_id=p3_1646387107_Aebx5gfdwqFR%2BUdh,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],155€
24618390,Benimar 3 - Dos camas con vistas al mar y a la piscina,https://www.airbnb.es/rooms/24618390?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387125_j17TwloABKOrr0w%2F,4 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.0937,-16.7315']",139€
33272075,"El apartamento es Playa De Las Américas, Torviscas",https://www.airbnb.es/rooms/33272075?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387136_7tGAiFDupWvmbYsl,4 huéspedes · Estudio · 2 camas · 1 baño,"['28.08722,-16.73147']",60€
51901744,"Villa Canaria, Piscina comunitaria",https://www.airbnb.es/rooms/51901744?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387148_QoOfetryrgwo9Fco,"6 huéspedes · 3 dormitorios · 3 camas · 2,5 baños","['28.0968,-16.7423']",320€
5363947?,Habitación doble en Costa Adeje,https://www.airbnb.es/rooms/5363947?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387159_YJVYEqGyYb0dniiH,"2 huéspedes · 1 dormitorio · 1 cama · 2,5 baños compartidos","['28.09489,-16.73283']",53€
44421067,Dream Villa / Villa de ensueño,https://www.airbnb.es/rooms/44421067?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387171_HEYzz3CcswqYIu6W,12 huéspedes · 5 dormitorios · 5 camas · 4 baños,"['28.08799,-16.73485']",448€
23988198,Hermosa Villa de 5 dormitorios en Bahia del Duque,https://www.airbnb.es/rooms/23988198?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387194_MJjadPnxS4hJ77RV,12 huéspedes · 5 dormitorios · 7 camas · 6 baños,"['28.09138,-16.73769']",832€ 
54062644,Yucca Park 39: una cama con vistas a la piscina,https://www.airbnb.es/rooms/54062644?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387206_DcmtxAVBABq8S3Ue,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],125€
49828866,Villa Hábitats del Duque 7 dormitorios con piscina privada,https://www.airbnb.es/rooms/498288668792770599?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387218_PGIG1NZbKWd37Ig8,14 huéspedes · 7 dormitorios · 9 camas · 4 baños,"['28.09105,-16.737']",506€
35505696,Apartamento de 2 dormitorios en Maraverde,https://www.airbnb.es/rooms/35505696?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387229_lEXrC1NY0stQFnB9,6 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.08654,-16.731']",135€
5385152?,Habitación doble en Costa Adeje,https://www.airbnb.es/rooms/5385152?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387241_%2BtdGfzIEydwIjOkU,"2 huéspedes · 1 dormitorio · 2 camas · 2,5 baños compartidos","['28.09312,-16.73302']",53€
39376794,Hermoso apartamento de 3 dormitorios. Terraza grande en el tejado.,https://www.airbnb.es/rooms/39376794?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387253_NXBus4XAKZr2mklU,6 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.0956,-16.7371']",224€
10691713,Luxury villa Habitats Del Duque,https://www.airbnb.es/rooms/10691713?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387264_eI9o5mIrmpqvx7db,8 huéspedes · 4 dormitorios · 6 camas · 4 baños,[],450€
40890287,Deluxe Villa with private pool heater El Duque,https://www.airbnb.es/rooms/40890287?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387276_ivWTfJFQiL%2BDXb4r,10 huéspedes · 4 dormitorios · 6 camas · 4 baños,"['28.09226,-16.738']",762€
25861952,Apartamentos Altamira frente a la playa - Aire acondicionado,https://www.airbnb.es/rooms/25861952?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387288_G91CK8b4MbIo9BTU,4 huéspedes · 1 dormitorio · 4 camas · 1 baño,"['28.09399,-16.74804']",115€
49993191,MAREVERDE COSTA ADEJE,https://www.airbnb.es/rooms/49993191?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387300_WDNDri1RtpxE9imv,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],63€
44158537,Fantástica villa en Costa Adeje,https://www.airbnb.es/rooms/44158537?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387311_y2Ybz7n%2FhOlUZCOC,16 huéspedes · 8 dormitorios · 8 camas · 6 baños,"['28.09145,-16.73378']",837€
43058062,"Suites Baobab, Divinity Bliss (3 personas)",https://www.airbnb.es/rooms/43058062?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387323_hnIeSCgVMrCoG%2FT1,3 huéspedes · 1 dormitorio · 3 camas · 1 baño privado,"['28.09648,-16.74035']",7.000€
40189455,Villa Cora. Prestigiosa villa de 4 dormitorios,https://www.airbnb.es/rooms/40189455?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387335_iomec0NHfIybmUNV,8 huéspedes · 4 dormitorios · 4 camas · 3 baños,[],512€
42411478,"Gran casa moderna, 6 habitaciones, piscina privada",https://www.airbnb.es/rooms/42411478?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=7d47fe43-2007-4893-bc52-7ec61d3b6c82&source_impression_id=p3_1646387347_8oUa7DezEDBU%2BPn0,13 huéspedes · 6 dormitorios · 4 baños,[],630€
42793278,"lujosa villa de playa moderna mejor zona, piscina , 13 camas",https://www.airbnb.es/rooms/42793278?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=a6ede861-ac9a-426f-a757-51e5c1d61c20&source_impression_id=p3_1646387364_sIdo0KV8eZxChevW,13 huéspedes · 6 dormitorios · 14 camas · 6 baños,"['28.09105,-16.73831']",630€
23209809,Dream Villa / Villa de ensueño,https://www.airbnb.es/rooms/23209809?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=a6ede861-ac9a-426f-a757-51e5c1d61c20&source_impression_id=p3_1646387375_51V2KkTDuWUw47YY,10 huéspedes · 5 dormitorios · 5 camas · 4 baños,"['28.09395,-16.73809']",390€
37624378,Finca La Rosa de Los Vientos the best in Canarias,https://www.airbnb.es/rooms/37624378?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=a6ede861-ac9a-426f-a757-51e5c1d61c20&source_impression_id=p3_1646387387_g3NtVorpd3qnp5Mp,"15 huéspedes · 7 dormitorios · 9 camas · 8,5 baños","['28.09429,-16.731']",2.300€
24664068,Bonita villa en Habitats del Duque,https://www.airbnb.es/rooms/24664068?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=a6ede861-ac9a-426f-a757-51e5c1d61c20&source_impression_id=p3_1646387398_vKhoYRpMVOyOBDDe,9 huéspedes · 4 dormitorios · 4 camas · 4 baños,"['28.09033,-16.73861']",500€
39460567,Villa Del Duque. Villa de lujo de 5 dormitorios,https://www.airbnb.es/rooms/39460567?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=a6ede861-ac9a-426f-a757-51e5c1d61c20&source_impression_id=p3_1646387410_GoXIydkjvl9VYS1d,10 huéspedes · 5 dormitorios · 7 camas · 4 baños,"['28.0902,-16.7379']",987€
5149217?,Luxury Villa in El Duque,https://www.airbnb.es/rooms/5149217?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=a6ede861-ac9a-426f-a757-51e5c1d61c20&source_impression_id=p3_1646387422_Bn2BNNW88fI5hGWq,10 huéspedes · 5 dormitorios · 1 cama · 4 baños,"['28.09236,-16.73796']",550€
54421763,Villa de lujo El Duque,https://www.airbnb.es/rooms/544217638955949191?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=a6ede861-ac9a-426f-a757-51e5c1d61c20&source_impression_id=p3_1646387433_3iJ2HL9ZnYzKofSl,9 huéspedes · 4 dormitorios · 6 camas · 4 baños,[],615€
5367306?,Hostal La Tortuga 26€ Costa Adeje,https://www.airbnb.es/rooms/5367306?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=a6ede861-ac9a-426f-a757-51e5c1d61c20&source_impression_id=p3_1646387445_FzliawEd4zxD5sbU,"4 huéspedes · 1 dormitorio · 4 camas · 2,5 baños compartidos","['28.09467,-16.731']",47€
